FRPRE_EXP_0,FRPRE_EXP_1,FRPRE_EXP_2,FRPRE_EXP_3,FRPRE_EXP_4,FRPRE_EXP_5,FRPRE_EXP_6,FRPRE_EXP_7,FRPRE_EXP_8,FRPRE_EXP_9,E2FD_TEMP,E2FD_FLOW,PFR1_TEMP,INIFD1_FLOW1,INIFD1_FLOW2,MWN_LDPE,MWW_LDPE,FSCBN_LDPE,TMAX_PFR1,TEMP_OUT,FLOW_LDPE
3.8607e-06,3.7905e-09,234364198.39011043,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.22417184726389,68669.1149080991,167.64056395237262,7.589470732634229,1.6271420768313045,33965.6409,153329.753,25.1612272,294.408118,220.755359,10288.5667
3.8607e-06,3.7905e-09,234433238.41709924,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.06980824996289,66223.69866932422,179.03251736025723,6.75124398886188,1.9211843662111252,33538.3065,152120.576,25.3895034,297.603192,229.200921,10012.2574
3.8607e-06,3.7905e-09,223771054.9268156,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.34924977718603,68982.02443842395,169.0962878344081,4.57698574877363,1.5984419044769351,34851.7467,168130.367,25.1278692,291.844122,223.622573,10246.5773
3.8607e-06,3.7905e-09,209339903.11773527,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.07250907698305,62117.10298909536,171.5163072624162,5.144554982142725,1.4742576891453085,33870.5195,160089.022,25.3308044,290.758293,223.800981,9470.27485
3.8607e-06,3.7905e-09,291820559.0572009,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.58093155309096,61697.685774658734,166.00221593315757,5.000312671850622,1.9984350394046424,33500.9694,161482.446,25.5226211,296.754821,223.25899,9586.27875
3.8607e-06,3.7905e-09,251802069.7779704,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.07029654125185,67028.03127224787,161.41925505882242,5.7103053067461005,1.8836072512671238,34174.841,162697.495,25.2529563,295.842273,219.535169,10187.5198
3.8607e-06,3.7905e-09,243697534.52161437,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.56481696863518,65769.40354054797,165.57212025766944,6.632447930128112,1.9103980777207696,33691.3162,156033.418,25.3277209,296.944613,221.31069,10045.7344
3.8607e-06,3.7905e-09,287817633.6149676,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.0782420560642,64675.53324797644,160.83273644003165,6.992899664787862,1.7800581243573548,33605.0379,155250.635,25.3034554,295.57333,217.790352,9941.61326
3.8607e-06,3.7905e-09,264071253.31154144,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.77982372715323,64514.02553851332,170.50647833317905,4.523207274505781,1.0599076545532216,34781.4747,166335.487,25.0309422,283.32917,221.297567,9597.28699
3.8607e-06,3.7905e-09,209230349.99372953,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.1375043552196,63938.214825960735,172.36186654553106,6.534608679492307,1.93853178626202,33362.6446,153342.429,25.445136,297.425386,225.458897,9808.19286
3.8607e-06,3.7905e-09,293299495.3327628,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.59643902916368,67064.03654010178,177.3105599066688,7.887090436201854,1.0064120518515143,34071.1236,149806.59,24.9996281,285.787583,222.981134,9890.00138
3.8607e-06,3.7905e-09,267215133.7045892,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.36197802666572,69537.07938407452,176.64301166929758,6.274155385619167,1.5953965284218252,34354.1977,157358.124,25.1530062,293.435198,226.581839,10288.0137
3.8607e-06,3.7905e-09,276850210.8117439,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.65533812087558,69949.11406536514,166.58330007824438,4.921726356121832,1.2540065644586698,35187.8764,167983.635,24.9508591,287.015878,220.029014,10265.6854
3.8607e-06,3.7905e-09,250213361.64192757,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.35287984625776,67899.7596605834,168.01728422073754,4.308187512886615,1.1525561442742451,35215.2807,170359.761,24.9605742,284.610895,220.838201,10003.9253
3.8607e-06,3.7905e-09,289590318.32888085,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.36465451116315,64561.47006751284,168.12781056132428,4.961372189590742,1.482464889177315,34312.8587,163922.045,25.2128891,290.562926,222.111252,9763.36965
3.8607e-06,3.7905e-09,220326123.08866253,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.4915778039854,64093.61225201661,176.94921039123275,7.408782481452237,1.6948263606702207,33262.113,148835.762,25.3892754,295.453485,226.741131,9759.73717
3.8607e-06,3.7905e-09,238912833.32076067,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.25609486362904,67095.58239432146,172.8675917171128,6.417923332589092,1.345022055923467,34268.2237,156770.929,25.1115262,289.969463,222.977059,9996.70663
3.8607e-06,3.7905e-09,239843760.845583,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.0014712374373,62818.28975366031,175.02575629272764,7.607790185370986,1.9483315727117885,32861.8615,147167.247,25.5262004,298.316954,226.572093,9690.84295
3.8607e-06,3.7905e-09,215623377.3716021,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.14963089287227,67197.81680084598,165.64992042314438,5.277088694752394,1.291229999318971,34755.1381,164857.341,25.03284,287.865565,219.35638,10011.0444
3.8607e-06,3.7905e-09,246666387.56428793,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.22977943294295,62587.840776618614,167.95671626780162,4.368385955124875,1.2447458042512853,34431.7323,166566.646,25.1712631,286.366734,221.336622,9458.80346
3.8607e-06,3.7905e-09,203146493.5899832,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.25763346713123,67976.54598558925,176.71333596360446,7.188769911686947,1.5151482745413154,33979.4292,152578.637,25.173317,293.072677,225.811645,10123.5784
3.8607e-06,3.7905e-09,272120151.5163399,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.62477588744625,69458.91622804962,169.80622149431164,7.749024402167116,1.9160272692252271,33771.1666,152079.48,25.2559247,297.873307,223.273289,10430.4236
3.8607e-06,3.7905e-09,216635356.7098835,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.6738246831886,60722.362394130934,166.53384949074345,6.376839358529697,1.0770668920908748,33726.8458,154878.206,25.175502,285.253296,217.677878,9254.01734
3.8607e-06,3.7905e-09,243062891.03703856,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.04688408969214,65945.18111305108,170.2804225510511,6.7688664547993,1.1458695442770428,34230.1341,155459.574,25.0416543,287.016132,220.10739,9833.02088
3.8607e-06,3.7905e-09,293587852.8847125,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.95506491388892,69997.11013507182,167.3498682584875,4.928759036675784,1.537421996873093,34938.043,167247.716,25.0698115,291.24868,222.00166,10350.6794
3.8607e-06,3.7905e-09,200944875.7797108,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.59095921164462,68294.44737034904,160.54939441233552,7.362226052811975,1.4231943608538153,34218.5671,156272.245,25.0667975,291.347466,215.702712,10239.5414
3.8607e-06,3.7905e-09,229272596.37378755,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.2389463843341,61553.06197959936,172.6076071251761,4.72760949767036,1.5267448539042157,33847.1229,161517.851,25.3785978,291.123257,224.997069,9397.06361
3.8607e-06,3.7905e-09,224319176.28230387,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.47890144189033,64837.73373794076,174.7849175738815,4.2115432044066665,1.6829173653578922,34297.2603,165791.48,25.3184452,292.835594,227.566768,9773.94246
3.8607e-06,3.7905e-09,232007420.9893848,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.47363915008305,67197.98019544022,160.2411868378905,6.283866115384438,1.6600600515179713,34225.0345,160550.647,25.1645995,293.615337,217.377247,10169.5499
3.8607e-06,3.7905e-09,227454321.38086146,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.55942847626174,67175.15739304101,167.5084568358,5.158698309619586,1.9875995586739525,34187.531,163660.015,25.3122741,296.804837,223.899923,10174.0789
3.8607e-06,3.7905e-09,225205418.2954429,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.7781415091343,64976.037726857336,172.84138184607548,5.161399691107198,1.2124957319732013,34480.2156,161996.343,25.1052634,286.8724,223.049839,9696.87096
3.8607e-06,3.7905e-09,253516670.8433628,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.13478619229633,63138.3585090675,174.2900698866278,7.738893396184746,1.0460101691229453,33598.9518,148459.252,25.1225596,286.159945,221.39735,9487.40651
3.8607e-06,3.7905e-09,222838435.19109446,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.03231027429956,67772.85872968133,179.3274450117499,5.5440145822049285,1.9115795873861894,34063.7845,158590.342,25.3313006,296.696211,229.992138,10150.7508
3.8607e-06,3.7905e-09,281228487.0947479,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.88650681482142,61022.823026567676,165.75068232824722,5.217803827766004,1.5703649217749476,33690.286,160644.14,25.3857748,291.89774,220.998445,9417.70032
3.8607e-06,3.7905e-09,294321236.4365726,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.56215529114272,68288.60323681451,168.34432800009998,7.379965567996361,1.3234331878174572,34216.5587,154311.636,25.0461203,290.178109,219.671645,10152.8575
3.8607e-06,3.7905e-09,258016142.0169369,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.59775827706125,65289.28870184285,171.06692108285682,6.80650162511356,1.638464196685173,33717.945,153879.074,25.2783187,294.124926,223.217992,9899.93912
3.8607e-06,3.7905e-09,288194009.29968834,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.92946035562709,67609.06457541975,179.27349694340592,7.800620345988101,1.764146133095855,33551.1784,148849.161,25.2897736,296.548787,228.254997,10140.2633
3.8607e-06,3.7905e-09,243900662.35144824,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.96759334423777,68037.40985592303,172.04388142884264,6.680604521502575,1.2521530104723881,34398.4821,156449.692,25.0387416,288.700573,221.795875,10074.4809
3.8607e-06,3.7905e-09,207697666.61381504,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.53647848167427,66100.01943666005,166.43854345946713,6.307384915533178,1.7726772413278402,33914.5636,157796.657,25.2746285,295.246783,221.462738,10041.954
3.8607e-06,3.7905e-09,232714990.42530128,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.48948107822395,61964.83458041423,170.55216197909667,7.183617620689422,1.375237362241625,33362.4235,150458.387,25.2998111,290.918337,221.40981,9474.44924
3.8607e-06,3.7905e-09,207099511.6173349,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.1102577772773,69978.14063907822,161.4879525474487,6.500475438730305,1.8573335262248403,34308.7056,160127.067,25.1679261,296.152631,218.852978,10491.7081
3.8607e-06,3.7905e-09,280630597.444997,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.91687520629341,62499.76523332918,170.1384847577813,4.664596407763705,1.7912812973961378,33820.8441,162940.664,25.4291358,294.329314,225.011897,9589.23287
3.8607e-06,3.7905e-09,200471555.07978487,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.05035966781023,67991.82594658926,163.55129347268752,4.779646664670315,1.1878912814152334,35114.3681,169020.471,24.9524997,285.579145,218.09133,10065.8856
3.8607e-06,3.7905e-09,280261143.389557,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.62042385470508,60375.62146699041,167.75974160744914,4.900552714614287,1.4982274401712194,33711.3946,161375.817,25.396676,290.699292,222.051031,9301.42124
3.8607e-06,3.7905e-09,289050954.11068,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.15434813771749,65011.63785121439,162.57294603058585,4.679096276306076,1.1367316351232875,34836.1131,168434.793,25.0169814,284.524784,217.368634,9747.05476
3.8607e-06,3.7905e-09,257539877.52161577,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.15064720018412,63533.31696341503,169.70441566054484,7.950168878095788,1.3971398761171447,33362.2707,148546.987,25.2525897,291.713597,220.702014,9677.87686
3.8607e-06,3.7905e-09,230691996.28415984,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.16438702836906,69073.17820942143,167.6196482531471,6.756477740959346,1.4079012310811487,34412.9267,157578.335,25.0638235,290.938827,220.073842,10259.2367
3.8607e-06,3.7905e-09,246969749.72168842,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.412107387415,60044.77434972393,162.6757637522388,6.435623395410164,1.8756040720168206,32995.5866,153947.687,25.5414451,296.347605,219.636586,9425.75444
3.8607e-06,3.7905e-09,286151131.9425226,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.4187581119491,69957.43471766336,175.21243967407202,4.831610239833285,1.7279143451366568,34712.6579,164980.827,25.1750916,293.91541,227.365235,10341.5282
3.8607e-06,3.7905e-09,236200084.35546485,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.82482409817348,68327.83176553578,174.95950809598278,7.563069176607855,1.331021817860809,34079.8905,151942.157,25.0896426,290.697593,223.616169,10129.7814
3.8607e-06,3.7905e-09,204464885.24922037,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.70297418505268,69487.64074757136,178.24032026803383,5.70465225894379,1.9713554334406733,34199.5926,158942.61,25.2865619,297.377159,229.487849,10349.7685
3.8607e-06,3.7905e-09,291490509.0756907,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.53816450800831,61354.98357172075,163.96735805127284,6.74764980054902,1.0791716419757464,33749.5216,154335.586,25.1369487,285.481355,215.939231,9352.18159
3.8607e-06,3.7905e-09,235959336.63869733,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.34210208732858,62520.570462927455,164.61107856187198,5.211251343025401,1.6723653417097248,33851.4254,161968.716,25.3484957,293.09587,220.842598,9617.70962
3.8607e-06,3.7905e-09,203369454.19905502,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.51410104324145,65190.96089459452,173.03249234156954,5.059491170829578,1.5683369591388145,34218.7321,162029.608,25.2631776,292.065995,225.240968,9826.40751
3.8607e-06,3.7905e-09,279461519.79888225,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.46808935046613,65221.06812487149,169.45756326695138,4.587140692006637,1.893622700723351,34145.8678,165273.552,25.3543801,295.466622,225.210307,9916.26435
3.8607e-06,3.7905e-09,288251930.619032,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.39214237325429,66264.86874068849,162.42778139100403,6.173015782288128,1.8746377109294,33944.0664,159569.011,25.2856928,296.115105,219.693565,10109.8691
3.8607e-06,3.7905e-09,261107781.08247685,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.61415127243544,67625.19370623672,169.87546572176143,5.9802118053684445,1.4791923862055933,34384.1045,159797.889,25.1321017,291.446785,222.248249,10100.0805
3.8607e-06,3.7905e-09,240423807.58938184,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.00997758715896,61722.146822693176,177.84767514047545,6.02916465263818,1.05401971039295,33836.2494,153968.369,25.1835534,285.128246,224.354149,9265.86648
3.8607e-06,3.7905e-09,299999206.9058447,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.73527622996127,66317.71409280095,163.20656130139812,5.477046531565583,1.8380212835724823,34166.1981,163085.044,25.2669065,295.27195,220.583343,10086.756
3.8607e-06,3.7905e-09,216790125.86868134,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.04334926482805,67114.92238317829,171.39176757688074,4.714117360053436,1.3150614580347748,34815.7496,166080.307,25.0688301,288.016507,223.235995,9955.45316
3.8607e-06,3.7905e-09,268873819.4425443,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.3609689753116,64474.16136173584,169.56600131272467,7.94271508845184,1.6177667415872117,33325.17,148906.185,25.3061426,294.555068,221.708288,9840.2007
3.8607e-06,3.7905e-09,239913025.77260062,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.05821453612684,62567.765720029434,165.93583670561287,7.499492510358192,1.0654118991849073,33680.855,151256.422,25.1106149,285.990485,216.659578,9488.11476
3.8607e-06,3.7905e-09,297487837.51008296,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.21033344312725,63629.632434168336,164.6944010255661,5.299109758200302,1.7930322000960341,33881.2631,161990.482,25.353259,294.624345,221.348398,9771.79008
3.8607e-06,3.7905e-09,242003960.05289,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.21218357262867,65482.64205268605,163.87228408014113,7.706823150308022,1.976103584407274,33331.7738,151396.58,25.3635456,298.226154,219.978764,10061.2551
3.8607e-06,3.7905e-09,255819386.05404484,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.82805097380688,64611.58306486846,172.83163056612602,5.7026338077451735,1.7816089098455055,33800.5605,157944.918,25.3575015,295.098808,225.559054,9825.46353
3.8607e-06,3.7905e-09,293128165.1347604,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.928985782927,64555.85820212525,172.48285855201334,7.337717325710925,1.1990586107549714,33807.9086,151376.461,25.1290513,288.422911,221.476721,9696.00387
3.8607e-06,3.7905e-09,227382701.17363706,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.73618269545017,60351.89815492113,170.1050188323554,7.70016842621021,1.0800290365109126,33218.3793,147560.857,25.2338276,286.636346,219.187705,9215.0704
3.8607e-06,3.7905e-09,244179213.1554036,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.38062287896571,65439.86746925347,173.26213670814704,5.9332346991354346,1.9040799302597315,33739.9558,157004.169,25.3825251,296.755529,226.225235,9949.80116
3.8607e-06,3.7905e-09,271793389.35022914,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.45459025067758,67824.75181218082,169.1430577394468,4.868356554407408,1.0253587591491646,35149.581,166781.159,24.9025512,282.958803,219.97777,9951.12884
3.8607e-06,3.7905e-09,224014719.30589932,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.6341867316652,66711.16851618252,167.78573793561404,7.229239521069838,1.3641454479995279,34039.0365,154186.367,25.1103545,290.686484,219.700645,10007.8724
3.8607e-06,3.7905e-09,295252835.8346678,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.62446137232162,61864.57500411846,164.9573914892645,5.966356268715394,1.661704831100059,33541.4252,157339.839,25.3824878,293.586101,220.329595,9556.29701
3.8607e-06,3.7905e-09,297978714.80492985,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.79593249803507,60976.139970375814,174.4994331304915,4.41143917804351,1.4216130130190434,33909.4253,162413.404,25.3700359,289.577346,225.943766,9277.24668
3.8607e-06,3.7905e-09,254597408.61775762,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.16606587700798,68723.3263742877,174.12896218367987,4.690269790956099,1.9118594870878993,34477.867,165126.533,25.2682315,295.926561,227.752653,10261.57
3.8607e-06,3.7905e-09,274410391.08174366,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.20722825445071,65567.15205696551,170.44937648448055,6.237142675591505,1.8812786799302876,33732.193,156455.609,25.3499071,296.566849,224.295241,9979.16656
3.8607e-06,3.7905e-09,217642612.8520873,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.62632919459627,65393.86720672655,160.19025003566279,4.759391471465495,1.9645457875719774,34195.7911,167498.977,25.3201808,295.98668,220.25607,10024.3781
3.8607e-06,3.7905e-09,205107257.86129525,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.84224196123228,69960.53199173816,176.48273981091504,4.361418656543719,1.1878416526071116,35288.0467,168157.466,24.9674499,285.870897,225.680975,10168.2781
3.8607e-06,3.7905e-09,214879261.14964837,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.74177016893871,61623.39115116886,172.53201239671225,6.34668973713805,1.1263474856258853,33735.4368,153845.359,25.2036593,286.41742,221.516858,9330.91119
3.8607e-06,3.7905e-09,246115201.3611763,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.08389480654327,65059.68796684158,171.8646841044349,4.9808035024018515,1.187022668123813,34579.2053,163399.219,25.0864999,286.189067,222.469485,9702.41043
3.8607e-06,3.7905e-09,208348545.9766583,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.94206662566134,67064.47152197221,169.64920894665795,6.578457596164375,1.3801786951600485,34228.5683,156830.294,25.114292,290.49671,221.21722,10029.1892
3.8607e-06,3.7905e-09,284274123.8913512,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.6760921221801,64959.25029422807,172.6016290708895,6.808452693376822,1.8295832652834705,33503.9293,152909.375,25.3712785,296.452378,225.022709,9898.92518
3.8607e-06,3.7905e-09,286610893.7068429,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.73296262614724,69756.47293199206,163.4045608372567,6.137322856012814,1.7901160290778333,34413.6719,161410.223,25.159045,295.194461,219.918572,10439.0673
3.8607e-06,3.7905e-09,209561677.30528826,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.68676134062409,69713.77190091467,167.0188112901149,6.266338997341062,1.014747911008774,34967.132,160946.496,24.8681421,284.03945,217.600438,10188.1056
3.8607e-06,3.7905e-09,281121702.46735966,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.33382607969683,69764.16223958594,172.56396222125164,7.5652542964119665,1.9994113525264328,33769.8091,152180.386,25.2776398,298.710685,225.308326,10453.4736
3.8607e-06,3.7905e-09,211283601.05066496,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.46503517677627,66081.4629346062,176.8717399164283,7.958303153568137,1.0293074576191379,33923.2283,148962.408,25.0225655,286.175209,222.809322,9786.11852
3.8607e-06,3.7905e-09,215266739.38352028,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.78726963169318,60226.290695038886,174.29884373834898,4.02850059994692,1.3629018251094625,33948.4684,164301.186,25.3885823,288.271778,225.934279,9171.27953
3.8607e-06,3.7905e-09,230391626.23651272,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.1144977896587,61945.81853226818,177.5755367386669,7.144907908059746,1.0457061546625364,33555.0651,149180.495,25.1767468,285.901301,223.63002,9315.28269
3.8607e-06,3.7905e-09,207130086.94495332,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.17691609733106,63356.104055282674,163.994980974562,4.019206054340184,1.1077919201150914,34828.8397,171131.216,25.0568088,283.272317,218.857512,9527.45126
3.8607e-06,3.7905e-09,283411008.4461572,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.03306317563454,60145.56129669178,173.525316467692,6.341753877916043,1.5386672422508165,33143.7646,151761.932,25.4669008,292.617285,224.412378,9271.95486
3.8607e-06,3.7905e-09,223084593.63212448,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.8093345340377,65429.42532508411,166.67864271689763,4.602767878091054,1.481236201018938,34550.3125,167070.665,25.1741107,290.143825,221.701079,9860.54194
3.8607e-06,3.7905e-09,290011466.2833755,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.6156009621211,67314.50131442449,176.2350892600837,6.491634078506811,1.3610378067345503,34222.9229,155623.346,25.1249204,290.437419,225.040681,10001.9315
3.8607e-06,3.7905e-09,285409114.03166664,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.42968033180794,62236.88152015461,165.47607138259644,5.363342533048758,1.7610797082867475,33676.0907,160468.024,25.4080243,294.389843,221.597025,9607.25491
3.8607e-06,3.7905e-09,268134707.23156026,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.81402275674887,68587.14323801747,166.9033333390787,7.861039315966772,1.278811805953168,34157.8224,152870.207,25.0291823,289.815896,218.382428,10194.0065
3.8607e-06,3.7905e-09,207135671.7200932,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.2403900096788,67214.9188459535,166.36303573460577,6.428124338354842,1.9438749901128998,33887.5976,157584.591,25.3030779,297.193847,222.021241,10205.3536
3.8607e-06,3.7905e-09,246990795.0199629,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.83153299986526,64565.47661937621,171.29387720259302,4.7533452642121965,1.0451965834284769,34725.3215,164770.963,25.0235089,283.340885,221.410242,9595.27138
3.8607e-06,3.7905e-09,258651150.7040928,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.819339097647,62031.41236788872,170.95962323010727,7.245408995577467,1.3934918681348614,33335.5761,150093.563,25.3059458,291.210867,221.698471,9484.18999
3.8607e-06,3.7905e-09,233086862.05704758,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.34462361842982,61819.083989171086,176.41826324961784,4.000546815932246,1.6522154771372741,33919.4349,164383.45,25.4492565,292.389476,228.624731,9411.8938
3.8607e-06,3.7905e-09,220536253.7325157,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.84616535798128,68991.75130609385,170.12073344829417,6.949134981544265,1.5019349771242267,34250.2364,155846.886,25.1080564,292.458674,221.924158,10258.8174
3.8607e-06,3.7905e-09,212903924.82806462,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.71066824191556,63090.65356818786,171.0898611653906,7.627918100205916,1.8180098812150969,33046.899,148518.144,25.4421933,296.745277,223.638451,9718.77899
3.8607e-06,3.7905e-09,280691278.1272846,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.6298331301779,69703.35055974741,174.54100833239832,5.643288898444924,1.8788015836369487,34348.2639,160551.031,25.2385085,296.240589,227.003115,10376.4867
3.8607e-06,3.7905e-09,222768536.94286847,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.18427348565085,69281.67973805818,168.9215816267583,6.468517635194898,1.4522834292424411,34468.5078,158608.92,25.0782175,291.392846,221.2281,10279.2794
3.8607e-06,3.7905e-09,207208110.07046106,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.89459764230624,62413.22070076256,166.6852797354307,6.283023630901901,1.435550953907569,33691.5122,155993.476,25.276635,290.914902,219.934047,9551.55218
3.8607e-06,3.7905e-09,276920908.0349276,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.02571041888854,69566.9079131001,160.11252835633653,7.8601489794408534,1.8766354525208415,33880.4259,154091.95,25.2046273,297.209526,217.326501,10492.5475
3.8607e-06,3.7905e-09,232282638.49023068,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.530926478763,60711.94677449045,160.41249407593924,6.396278344950398,1.141351582115512,33751.81,156602.522,25.1754182,286.096591,214.539972,9323.6703
3.8607e-06,3.7905e-09,285090536.2408016,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.70958463958722,62050.27846527399,160.22438648694825,4.770325126427139,1.720425006866062,33927.4902,165730.105,25.3683141,293.170112,219.200956,9607.55031
3.8607e-06,3.7905e-09,240987763.31957057,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.9802203931853,68419.60946008154,171.41041420184166,7.785794993697064,1.1888887394365195,34188.5436,152126.509,25.0062103,288.549261,220.59026,10115.8979
3.8607e-06,3.7905e-09,271494990.48484975,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.90204916334629,60486.6453080876,166.48202018887972,4.66586328338445,1.4288649984397273,33874.2913,163435.048,25.3549485,289.449828,221.245201,9301.86293
3.8607e-06,3.7905e-09,286882737.58952016,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.06381511463886,68137.39504533932,163.81146176939401,5.294384575751845,1.169715692574711,34984.046,166039.749,24.9523232,285.744028,217.542231,10086.4734
