FRPRE_EXP_0,FRPRE_EXP_1,FRPRE_EXP_2,FRPRE_EXP_3,FRPRE_EXP_4,FRPRE_EXP_5,FRPRE_EXP_6,FRPRE_EXP_7,FRPRE_EXP_8,FRPRE_EXP_9,E2FD_TEMP,E2FD_FLOW,PFR1_TEMP,INIFD1_FLOW1,INIFD1_FLOW2,MWN_LDPE,MWW_LDPE,FSCBN_LDPE,TMAX_PFR1,TEMP_OUT,FLOW_LDPE
3.581369618832258e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.8106416130309,61350.872679043736,169.37970970441603,7.9371464986033065,1.186123730744711,33186.4643,148353.835,25.2784363,288.887493,219.570964,9381.74523
4.296472522481817e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.44517922641654,69809.8980150161,168.29720015544785,7.484781135137764,1.0074195622984838,34679.2364,153875.343,24.8262451,284.519649,217.339003,10203.7732
4.072691438421919e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.29886024636167,61189.44338629932,163.0841028884165,4.017166991291518,1.896995221074572,33845.5059,167875.08,25.4711223,294.656769,222.448828,9505.01029
3.4048680646698756e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.63482465120285,61762.54253447073,165.23879275418793,6.765903757985383,1.845425281382035,33097.1191,154511.237,25.5168262,296.702519,221.211149,9608.51929
4.094896548210263e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.55000923103572,62851.3146169352,177.15558186853116,7.394231502751234,1.7347291131912348,33078.8685,147207.748,25.4340299,295.722475,226.860613,9624.69657
3.5779500209827694e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.01548405452816,60240.43870782904,178.5222816419101,6.560082974598167,1.7487444390853941,32827.0336,149894.948,25.606612,295.760268,228.460274,9302.39447
4.007815500211307e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.38531835259906,60942.46797605488,175.5840877910156,7.426471263706128,1.2432884735320666,33185.0827,147030.596,25.3055805,289.170364,223.440738,9286.08097
3.3538118866073198e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.53388922866684,62354.670592344606,165.0699031801065,4.2838134295264325,1.7652734240398096,33942.1534,168573.858,25.4457958,293.765916,223.093559,9601.80032
4.061078240184708e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.05542120479207,67411.11799951161,175.89959755404857,5.788091799871691,1.257436382956866,34555.0441,158743.412,25.0493276,288.119382,224.50038,9966.8598
4.0957834792854795e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.69092784098163,67212.27080506718,174.49356717348212,6.320931798132271,1.8921971679871454,33885.3119,155285.073,25.3016005,296.750425,226.480178,10137.5128
3.743140766058576e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.80109292402908,67182.5299137168,176.05514190274843,4.3025710531344865,1.2753982919178184,34893.3048,167316.909,25.0899594,287.345329,226.148794,9909.58034
3.319885645835253e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.4846264073261,65727.59261783052,163.3093174419143,7.34116399304769,1.8696717007114054,33473.8068,155378.644,25.3762471,297.329874,219.953207,10068.4144
3.742312572856117e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.78770002055118,64712.78101418747,174.8859987487233,7.547752963536137,1.8067694497501918,33247.3789,149370.393,25.39542,296.834275,226.013087,9861.71988
3.766085557494916e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.61171722250648,68797.21005086011,173.81917847788097,6.885822356126021,1.4548880656176117,34224.7196,155445.711,25.1271881,292.021337,223.984598,10208.1843
3.4032900304849113e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.45861827437824,61146.99636550605,170.37510419989215,5.417707423000443,1.77178120789466,33362.6597,159159.016,25.5394934,295.062752,224.768674,9455.67327
4.35816584699955e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.19476987304465,60394.615010828915,164.91767971006482,4.829532139125815,1.0159638651417842,34283.1006,162282.402,25.0855115,282.030453,217.273305,9165.69656
4.358924352724772e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.80584054133949,66428.15277874783,179.14650230386857,6.596162066324132,1.9838635413926102,33619.6539,151492.734,25.3526718,297.817012,229.268466,10041.3115
3.8848628727787e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.93627087708786,68801.42857032828,167.31602435484797,5.510511817680692,1.0505747063038198,35069.2306,164187.658,24.8878623,283.975656,218.544219,10087.9754
3.4981509138366733e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.62984680573297,64193.24006015281,162.6892022622092,7.544229190128343,1.8810472535281675,33239.3372,153034.408,25.4174997,297.411079,219.342829,9916.95829
3.99480671782964e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.50064339600925,67402.86606663528,174.39955192776,4.789305319081707,1.6367699623137466,34521.1958,163951.529,25.2053854,292.725962,226.502909,10063.2132
3.358349773373953e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.23347080107439,62513.20278129347,173.1093992742721,5.210886795570861,1.1417301258388224,34116.7132,161580.758,25.2206794,286.17777,223.098489,9408.65246
3.2475664090128665e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.16557901425264,60288.783898750604,166.6467866249931,5.283417217633512,1.3865501255836776,33622.7746,161760.869,25.4143438,289.87581,221.0008,9289.33061
4.530655995075152e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.73950151792866,66356.52290014808,163.63941392128777,4.709349582867649,1.3670697306173145,34856.8476,166544.109,25.0208206,287.955761,218.841658,9951.77765
4.224342852698612e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.62398445005194,66638.20910015091,161.51430197925887,4.3542066033729245,1.7655073620691892,34650.2731,169690.853,25.1803577,293.256904,220.402078,10093.2634
3.993680145195505e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.71270744342165,61236.11020818014,167.50333274016657,6.141133058445967,1.1212492871873083,33840.5744,155663.456,25.1612123,285.74702,218.543854,9309.83821
4.602286166632894e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.8705652106373,62757.39970963088,161.8329105805795,4.096408026285394,1.2080241007880694,34738.3469,169051.012,25.0571593,284.626377,217.837679,9513.06921
3.927647990468058e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.98827976263482,69465.20493641608,165.19338520186025,6.767520883856639,1.9968389738751222,34037.2383,157187.729,25.2474029,297.88261,221.322857,10460.6241
4.182992799652262e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.91556714065068,61345.40200372885,170.00905884634733,4.2224978783232014,1.4979939855002433,34058.7775,164513.92,25.3304723,290.016165,223.857874,9370.9279
3.18915178113424e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.79832599198127,64347.69353938625,166.93182050847588,7.1112951277860255,1.495548306598824,33574.7681,155651.902,25.32386,293.034609,220.592837,9808.80712
3.678710394366182e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.68489459552849,67363.93021132224,163.97224820000304,5.284489526166595,1.7559783892970198,34374.2733,165185.876,25.2323357,294.333103,220.995784,10172.7567
4.624983332129705e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.51498110207234,62672.33656882196,178.48338149051716,5.745718293955908,1.0573261799643325,34126.2446,153974.77,25.0852301,284.303491,224.44775,9357.70972
3.5497337255328027e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.38987949627601,65167.046303616706,176.44891257570566,6.808099505790409,1.2795313737922345,33880.1908,153879.569,25.1970446,289.787178,224.788887,9755.02665
4.631579156116234e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.19271303307995,61104.56224136106,172.8960176252412,4.1681236091228095,1.916970555369958,33679.9418,161788.162,25.4938558,295.125184,227.204714,9414.96869
4.34069418307742e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.92601052343022,68597.5955088331,161.27100836319335,4.542951732848977,1.6893552742252433,34907.8015,169451.091,25.0852298,292.331494,219.533702,10286.2934
3.4698118367415184e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.30110292550202,67545.45941579153,170.4326049702889,7.664972551979348,1.014108403862635,34215.7946,153892.932,24.9957396,285.904355,219.296089,9978.44957
3.5061488920951672e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.93861035162259,66857.21819514286,165.26357554817358,6.379503037874253,1.4959049379527594,34174.4322,159833.476,25.1776137,292.086432,219.700057,10060.6407
3.2864751593627203e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.65546306824999,66352.49537247178,166.06515887612312,4.52121777376942,1.9928746696537418,34198.4745,169059.137,25.3933481,296.727335,224.420834,10086.6463
3.3282230167457518e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.08609379785082,61365.77883003533,178.68644565131484,4.261667424939226,1.6541237727507183,33674.4535,163123.901,25.5422369,293.084624,229.978247,9356.86007
3.1848139579877866e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.75871315569263,66751.26935795316,171.41978313715177,4.076178906477158,1.3017492257131018,34857.2786,171560.812,25.1560952,287.736603,224.519468,9899.5654
3.58753450604209e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.8372992365339,69424.16540748233,165.65151880585955,4.168522530236363,1.9537716075364417,34725.1799,172087.847,25.2595509,295.802481,224.223924,10395.1196
4.144081809996096e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.19384410749882,62061.308347667575,166.56033535777087,5.457519477885212,1.437590041796973,33906.6797,159234.809,25.2622573,290.054262,220.247641,9493.52047
3.826449876299368e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.28410300332632,63281.93122280208,163.3674145850484,5.051519139389942,1.4364738389305884,34214.0753,164383.427,25.2190577,289.83574,219.183755,9649.35521
4.13852446214193e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.1390639073556,67219.31939845497,178.87924288655387,6.29877109672282,1.7327470697998673,33964.8888,154398.703,25.2624515,295.043978,228.367534,10070.9131
4.571221726478828e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.94948380887878,61760.24690444522,177.58847245940444,4.461685721588827,1.8879962481524215,33642.3954,159141.973,25.4914096,295.291507,229.410515,9459.61452
3.501329917854251e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.36046032539878,61942.31294789354,160.0560052741907,7.00145019553592,1.7678532606205182,33198.5823,154911.161,25.4449515,295.699953,217.619794,9654.14215
3.7274368087936383e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.81988631550956,60985.81926151759,163.820914642191,6.886041220491198,1.0624896280996108,33650.8874,153918.557,25.1619898,285.466822,215.802971,9312.8655
3.769063717442743e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.6800669384549,68098.83064661636,170.34305618996115,4.2199300643114315,1.4599409224295656,34949.9595,169872.941,25.1019383,289.706196,224.082674,10093.667
3.8125161860854372e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.73321290331432,61883.08941085143,166.44924617283982,5.612414561769359,1.6074996465748814,33660.5199,158966.487,25.3726603,292.700682,221.219843,9527.72652
4.180349114164408e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.35815887336557,61643.32191101719,171.61006288727168,6.457520613474384,1.9318261978402362,33093.638,151345.173,25.5111056,297.060403,224.78585,9548.12414
3.1529788953268932e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.02753158570391,68375.42758646853,167.68979450872789,4.407168222295638,1.13903534352439,35129.2418,172171.307,25.0381763,285.210979,221.117898,10058.1169
4.46464133221991e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.25918238076417,69822.37168091767,170.8561050566792,6.68547005366846,1.7559049938584863,34261.9878,155325.455,25.1557663,295.101826,223.327229,10426.2809
3.3041608297834027e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.73573084726317,62817.7906799894,160.6848141922328,6.452542968507454,1.8380376919575543,33396.2773,158571.96,25.4459361,296.333171,218.907498,9749.27769
3.921834250786126e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.20919368970031,62209.3149768481,179.43488463346006,5.020747529338748,1.5277037327389935,33759.3124,158007.22,25.3947547,291.744956,228.649962,9431.49648
3.729783793818195e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.77686627714607,67636.5016360321,168.18776259900753,7.358099672599193,1.8028692214788342,33752.8747,153741.611,25.2670545,296.451935,222.085218,10217.6033
4.090163919665777e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.47234102804971,63263.42837773329,174.02866494389818,7.629542264689784,1.8083127611003258,33065.009,147213.537,25.4244011,296.584487,225.219579,9711.85982
3.378904538601298e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.07792461678298,61109.42389275573,173.92725502890835,4.699697302194606,1.0728670831836569,34109.4806,163068.832,25.2484881,284.439145,223.50935,9209.35462
4.3175999785998625e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.4322757375362,68825.178325649,178.98018361668005,4.609509811406936,1.9845777466430343,34450.6952,162946.733,25.2719813,296.578827,230.562608,10255.9315
3.685648009781001e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.94291428962197,61320.768284851176,169.4355838392088,7.653777880848988,1.8434587964413087,32763.5619,148073.367,25.5370544,297.09489,222.895828,9539.32269
4.419320341573808e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.36985454354222,69236.58070115189,175.50075749901134,6.445382555148829,1.2165516535953789,34667.027,155895.991,24.9495806,287.68404,223.433049,10158.8239
4.138138558934998e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.11189086912844,60930.9215838618,165.06021196341248,7.925609700888401,1.1830458720599886,33254.37,147413.529,25.2084463,288.015879,216.501619,9351.16714
3.586428013114407e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.29155001980293,66585.22968452187,170.48978568093577,5.030531756313122,1.6984531290113543,34307.0209,164387.705,25.2695385,293.723868,224.649615,10021.2861
4.2907887278796335e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.40655622462077,66451.40757910178,175.49607875842582,7.855689768023954,1.910507787646024,33376.8984,147378.259,25.3201456,297.704475,226.241822,10073.355
3.0901204941419147e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.91838673666791,61995.86928855494,166.0879640552599,6.500684786872912,1.4479353839494005,33463.3589,157578.626,25.390714,291.944005,220.281847,9531.94815
4.55660222893464e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.51500241208834,66504.17535404288,162.96130401920612,6.832632175665529,1.242224925490992,34370.2404,155420.742,24.971361,287.708124,215.884347,9971.3497
3.445454933061494e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.01734870530717,64229.83946930126,165.69210107631775,7.3756830274695595,1.7498855336184267,33343.5839,153356.083,25.3870267,296.045523,220.687553,9866.45997
3.2315099070227754e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.28557274548324,66875.11985536278,175.57573128913816,6.455707097454427,1.8445937127107839,33714.4915,156872.725,25.3944999,296.988167,227.547192,10087.1835
4.137030171019788e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.34645612168697,64324.44001496373,163.49459390070817,7.916827134447031,1.851190587906332,33244.1257,149223.321,25.3397466,296.83636,218.919461,9915.04931
4.446075826298587e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.51736691088537,69303.36655443236,160.23226936766088,4.20323848398731,1.4042532242596932,35353.42,172684.962,24.9439784,287.922609,217.995181,10285.8936
3.886614303630872e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.20973029312489,66451.62723322192,174.90947117295326,7.958071057552628,1.670143827111658,33485.4473,148629.078,25.2725414,295.363113,225.121133,10025.2614
4.56380709447645e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.21508380314678,63027.53088818173,168.74271334580766,4.900691321361428,1.1659623920433986,34462.378,161797.92,25.076093,285.062558,220.271457,9494.26405
4.120730640232988e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.24571865538104,64596.27449810136,168.92461143419268,7.602475179828847,1.0131253215608864,33973.4569,150686.396,24.9962701,284.964309,217.839846,9665.8096
3.5837382104498257e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.86369829760801,60378.0276640652,165.87916386869924,6.817114269988165,1.9945072105596644,32775.1066,152128.454,25.6201717,298.180269,221.994339,9477.27747
3.4826853198466487e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.8279377139865,60860.68347998458,165.57733100902047,5.093211245810695,1.960766349447619,33345.7427,161732.085,25.5793435,296.64098,223.115996,9491.11431
4.6313715871579655e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.06170113096925,65671.07842572941,163.63124390508605,4.305184788729903,1.2190863855098575,35043.1983,168758.388,24.9592381,285.091994,218.483698,9821.58618
3.960488052013683e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.89670511584833,67663.71159551886,160.484767200539,5.5893245021324525,1.6721515134714702,34474.4708,164080.077,25.1444157,293.190637,218.097389,10208.8328
3.8913841367834315e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.96158028339694,62766.72887596491,170.84278841496317,4.915147445514146,1.5715328135247144,33978.2157,161763.001,25.3142974,291.852027,224.112637,9553.17801
3.2180228333754237e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.50401194870032,60253.83875861581,166.74154122921342,6.0002377850806035,1.3779375868116444,33413.728,158097.883,25.419015,290.448383,220.457102,9297.9329
3.8159069660175965e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.76887923746268,61177.68362215918,167.14577753264223,6.898375139107762,1.1749690656929412,33542.3554,152561.879,25.2186208,287.510174,218.412031,9345.02688
3.4078566637981075e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.8916867074677,67081.10034581277,161.20732447080343,7.39732057373069,1.7475148953909823,33749.5148,156350.064,25.2736404,295.905643,218.094794,10196.4357
4.477195758010186e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.91970810429802,61512.11670476149,175.6190505798408,4.165566047888149,1.827299382650926,33757.9996,161677.595,25.4732586,294.313096,228.417013,9423.80211
4.390599533598627e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.22567878469674,67679.21006984863,165.83036945003207,5.559474095605001,1.1412414989062762,34928.865,162336.485,24.9020917,285.147886,217.883057,10014.9391
4.604429833240087e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.39051536171375,64556.49731178515,160.2502856903154,4.139346110363054,1.1512870638638952,35061.7253,170645.487,24.9440494,283.516321,216.569662,9701.32897
4.060361776790121e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.62436834017244,61403.22226462785,175.83456755368618,5.775420379183834,1.3711924053273925,33624.9026,154524.945,25.3285141,289.805001,225.06985,9338.52716
4.543666696485899e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.53306205604412,69003.85907573797,165.93220255104183,4.109390700013259,1.8352675201524642,34919.7086,170090.976,25.1311076,293.905427,223.229733,10321.1176
4.321706090857678e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.29845286501045,64332.94761615065,165.9432945289438,7.363334198654047,1.4802138348603804,33674.3492,151064.122,25.1851072,291.925461,218.821929,9795.90596
3.81994998973764e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.2083376106989,62008.6071432147,162.94607994950726,7.659392138389885,1.9304076032255648,32910.1935,149728.331,25.4787166,297.717384,219.304124,9675.69058
3.176202129236518e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.3503632338821,64668.04886500422,179.28939280776785,5.686120876551323,1.0497262572362334,34246.0876,159459.939,25.154725,285.535733,225.892919,9583.4379
3.3953389008474476e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.63562078992271,66692.69442521884,165.28919698776545,6.581041416759053,1.0479291575712566,34452.6496,159846.002,25.006353,285.444066,217.090231,9912.2892
3.4920767050038664e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.78088062866206,62702.29978193734,165.3366089632694,5.027636179575275,1.0011743221749285,34469.2319,165191.786,25.073806,282.746547,217.794212,9432.67985
4.0305868276168795e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.03331834048262,61378.68930288445,165.23034646315696,6.872683047671506,1.2092126976577329,33598.062,152675.061,25.1992543,287.787543,217.364806,9391.74975
3.1575756563493522e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.29001268180541,60928.25811325628,168.02704182685926,7.620476598726602,1.3326801946218005,33058.7472,151127.437,25.4032568,291.330986,220.191819,9388.83133
4.597264318659064e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.40963519225667,64327.83846889278,166.6742368300048,7.75886622963858,1.3039849711337004,33727.9076,148696.842,25.0867011,289.427262,217.905971,9740.98918
3.7008210727481185e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.60628467918059,62515.96246609281,161.6111802530622,6.720343640174656,1.0790678648855079,33930.4826,156567.768,25.1065973,285.572396,214.77354,9506.74981
4.17919347291822e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.60857095863372,65090.968862509355,169.95307071748928,4.057808582716264,1.5215974481587642,34617.1731,168175.787,25.1907359,290.223052,224.2068,9794.72217
4.5290444168977486e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.34747135414395,66807.23852020343,178.19106511777255,5.675648683606999,1.5288889446787781,34302.0304,156745.238,25.1562144,291.769486,227.116768,9965.11272
3.238057722880558e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.82337445537001,68150.93677561617,160.90719379839015,4.2225947979156775,1.0135222150381473,35399.9111,175688.645,24.9206137,282.036017,216.801883,10026.1899
4.430975337699973e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.46526368654702,65007.06735543924,179.00627366117024,7.238993133747265,1.746422793860179,33435.0918,148033.463,25.3233469,295.615943,227.890791,9845.23223
4.623662918105273e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.28614352573956,63267.503054125584,172.88381709708813,4.845282308427462,1.5286654605098056,34130.7308,160164.264,25.2523356,290.818962,224.646561,9591.92355
3.35043912795354e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.4357419199732,67203.66556039135,169.60154620540658,4.346864985289736,1.3104264933521477,34872.4091,170350.513,25.1244563,287.898188,223.063297,9975.75813
4.6209143435063446e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.97862546543898,66190.47355426104,168.16918095889096,5.260986540027345,1.805050689814454,34260.7456,160729.625,25.2133434,294.433317,222.859857,10022.3292
3.4997263796615457e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.0792532578417,68213.74080005227,164.42591642710235,5.288734427317854,1.3355784077651185,34785.5544,166738.479,25.068858,288.824708,219.244186,10144.8872
4.2048108396394345e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.42439681177802,62750.631384004686,168.27925254071607,5.761631547607443,1.4485624814964222,33896.1962,157375.064,25.2397637,290.507262,221.063594,9564.62443
4.5983658788514765e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.38629963217318,69883.20621036906,160.75588198557497,6.959676578342977,1.9474147494149383,34203.7888,155908.49,25.1315957,296.914202,217.925327,10516.7793
3.35722424801568e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.29015835637232,64781.68238074727,177.41154605980816,7.9327259003051545,1.890932845836154,33001.2143,148409.46,25.495991,298.364807,228.051265,9891.95512
3.996785532355992e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.26790128053973,67295.36791744678,164.52688084661304,7.181630751007978,1.3533231268921444,34188.343,155194.322,25.0593108,290.224905,217.616903,10084.4499
3.213303586491425e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.00005212685961,60614.40842269131,166.92715539850386,4.044109286862245,1.2834258399147027,34115.9586,169441.996,25.3523301,287.143164,222.060652,9262.59612
3.2521533937607057e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.8763684068271,62304.92303891387,167.2069529262961,5.98998751500595,1.0578049404713972,33997.013,159898.897,25.1795373,285.306395,218.775005,9427.07678
