FRPRE_EXP_0,FRPRE_EXP_1,FRPRE_EXP_2,FRPRE_EXP_3,FRPRE_EXP_4,FRPRE_EXP_5,FRPRE_EXP_6,FRPRE_EXP_7,FRPRE_EXP_8,FRPRE_EXP_9,E2FD_TEMP,E2FD_FLOW,PFR1_TEMP,INIFD1_FLOW1,INIFD1_FLOW2,MWN_LDPE,MWW_LDPE,FSCBN_LDPE,TMAX_PFR1,TEMP_OUT,FLOW_LDPE
4.227327914863571e-06,3.4444636437609255e-09,225761726.1729281,229702937.9878622,1257766.0381524025,1051387.2886124093,51198644.17898525,2994806791.5359707,2735414639.391017,1522809581.5224617,98.73893278101248,73689.50096589704,201.78303061847362,7.078103487881219,1.6252292583285175,35503.3088,140235.228,31.601695,289.603795,240.504357,10225.6928
4.51029458748895e-06,3.2782934156135917e-09,236764448.43711162,281371032.30732334,1286971.141326353,1148722.4082673248,67250415.2095213,2312046020.624738,2917217103.3646545,1495468395.541279,80.19692026204386,54219.83233571935,149.0193639654888,5.960232199918465,1.329166745045306,33526.8008,148548.101,26.7272034,295.574548,211.316958,9098.42975
3.264927494088483e-06,3.1506032197058406e-09,222500532.90432414,242317581.88860565,1192674.2646712342,1478456.1019658064,57672946.06114212,2379286085.42941,2221517653.1911507,1070996146.7495948,118.30664687161946,53261.31629663362,140.04876089225658,6.543355069800598,1.6938873115489796,32389.1817,198415.331,22.2206515,298.069863,209.027277,9020.50326
3.886629047488385e-06,4.522913802957956e-09,229183409.86311856,240077374.00227416,1367461.3359977726,1301187.6228648187,61980998.43492675,2139635108.5189185,2364632738.029119,1068023437.9615359,112.59774784715,70793.90187033964,138.46949514197146,6.109752976515612,1.6066983060790414,33165.9631,165446.876,21.1249644,289.037336,203.227086,10452.7605
4.113195500195782e-06,3.1873085463964697e-09,271219814.8188481,279308728.6434891,1099920.9415129765,1093843.0197798929,62183290.58756273,2250628163.7828226,2366399914.0828595,1252280233.842946,81.36158855657283,56533.92409249843,170.6904635512487,4.889728812824939,1.3444124770751331,35776.4391,162736.519,22.8458243,299.362005,226.017973,9376.40534
4.1945590871727735e-06,4.514447488732563e-09,205220359.9047746,276027906.67041373,1202894.2618280668,1298801.3735352107,49423970.01149019,2440027872.1219735,2839211174.1941447,1485972796.199732,85.4766614442302,74819.6778690582,188.81240355911967,5.729707358443328,1.5312381254897767,43191.0848,230340.624,25.8269953,292.518564,233.25441,10689.019
4.3918522567127484e-06,3.768340618954373e-09,267274329.05308282,202143519.74405146,1375153.1370736195,1202296.2714675332,70110859.66013102,2982470174.8160048,2906980565.3895254,1481594762.3092742,101.72462570932571,70834.72293883289,174.5685199485049,4.9290761746992775,1.7687559839397677,26972.4893,107911.973,34.0395535,279.57057,224.981674,9575.93341
4.277368350537107e-06,4.0068047798268405e-09,263468265.05348277,278449135.37445986,1342814.094821602,1072689.435208671,69400756.63684565,2187355072.6719446,2731954200.927267,1491689382.1495292,83.71415178208196,56635.4698810913,149.5868537365238,5.690461152721142,1.6731938153128585,32775.7856,136784.242,26.6515998,297.452505,211.821009,9298.14788
3.3506430832778097e-06,3.257604082074299e-09,245202469.01881853,204492403.9617376,1310609.0043967555,1287763.8861606244,52326244.17746523,2760856160.7816086,2545134653.321285,1261460844.4786415,81.90859235454174,60484.09469227404,176.26221773321302,6.967822636157868,1.7469057085425415,30495.5559,144688.454,29.6817538,287.597307,226.437167,8929.32057
3.1054259588608475e-06,4.464918227720655e-09,245327400.53922695,216981217.23209122,1020588.5257058166,1202616.773742771,51411453.56419637,2250099994.5818458,2878418358.6476483,1270183015.0669866,100.39937895931328,62557.87590953514,198.05672733754116,6.296241971026417,1.4017134994035356,34959.5517,168498.777,27.7659461,282.144792,235.752115,8706.5256
3.7219138450314004e-06,3.780815274847743e-09,248093677.9819838,298309927.9745723,1482356.783127491,1135704.9418481742,61474875.62156561,2743537522.108741,2900494052.3074465,1111246511.7044156,89.97012038261518,58479.65224892493,169.17187557920414,5.035305439439141,1.7689068499653815,36097.4995,158435.157,18.702113,300.237632,225.43823,9448.39314
3.802788048726915e-06,4.297600841365833e-09,202439756.86700922,236890771.98604542,1462346.6389656523,1311655.4414233938,54454745.552536875,2525533059.1747622,2518126845.350833,1381333905.9782343,116.02041256988213,54434.51400499663,160.79533961059684,6.698669013733046,1.6544528423966745,32030.0444,155143.8,28.3460176,288.648379,215.722424,8442.92815
3.4427471361000265e-06,3.2409203669126656e-09,210726329.13406327,285450099.6759918,1207816.5406284314,1360295.129979983,66247920.946228385,2161132757.3422046,2408424716.6885815,1281152165.3474958,97.46640229678376,70978.38720608731,190.25717667452705,7.057404677863051,1.513542692240601,35548.134,177731.988,22.5900115,305.507004,238.147511,11148.577
3.414595636642302e-06,3.6607524470968543e-09,298131844.98720074,260149530.2385263,1371764.988083315,1395548.9128855334,72155341.43721041,2001562780.297474,2016028820.8462517,1350527451.2452111,111.72650786432891,56040.941820995264,159.45580735126748,6.916469064884437,1.3827950446825332,29388.6504,143925.957,26.2064913,299.043507,216.967102,9316.32046
3.2629540569752857e-06,3.445054639513289e-09,224914320.68678918,234489862.64889628,1135338.9593765151,1040797.8795436284,54365593.26484956,2595984050.024436,2227402242.859445,1133115530.2444656,90.12114558389773,52439.41038747819,165.41454346510045,6.619911996729993,1.5399984080062425,32597.4208,139297.459,24.0881832,292.640874,220.82112,8423.223
4.455602085808008e-06,3.032624772044096e-09,262933607.38342118,256276386.47153085,1386665.9727440143,1196735.6140431636,66055815.59572007,2575875232.2431417,2526672642.0618424,1462295059.8623776,83.86314619877237,57409.598006879765,198.90187810909413,5.402907636359527,1.353044381727639,30785.0509,128766.384,28.6956176,295.058752,240.849351,8981.0599
3.325671706319383e-06,3.375548611381658e-09,288736681.7261458,240302471.22994822,1009149.2565775417,992028.2818181146,70491634.03657296,2912999522.936179,2153577388.553874,1212965881.2181034,96.15780193725737,76565.1353577183,139.6215863515911,5.5273430206687,1.6836117696322703,32036.6131,127027.815,24.3350845,292.619127,208.847479,11223.1945
3.328049142111353e-06,3.787794198248646e-09,257712408.19845492,293779991.8737134,1415275.0400604531,1303465.197900026,70951419.12300707,2472829627.44566,2162505681.2843637,1227310165.0991127,87.5663502178418,69948.60440836148,185.61297501241273,6.307165313547402,1.2220721142244075,34130.0695,152903.427,20.7658641,298.835285,232.668372,10815.9668
3.464425233790069e-06,4.121166042442049e-09,232199151.71855164,295676801.142666,1495193.119146068,1410570.9011994223,71935457.09659603,2009333815.4186804,2693611463.6313887,1181596205.050992,102.88713696171897,60366.76572583325,179.02133379146608,5.390592556823954,1.476313497145533,33125.9078,166244.87,20.0880332,299.659719,229.520274,9677.11686
4.432091976641008e-06,3.2400174600459284e-09,207679397.10678926,224074152.94601047,1253294.102799551,1484612.8716654903,65019392.624438524,2706712378.990197,2324802470.4673615,1301204171.844945,95.47550547948325,66091.71842179509,197.61312476679342,5.369589353524363,1.3915005434576635,29947.3279,145543.901,28.0326987,288.241622,238.294699,9581.65897
3.4744217906661734e-06,3.8473550835223375e-09,205616931.46307653,233642886.83212927,1177159.0786961776,1395736.9932732307,61182872.93150212,2531062977.5654845,2939631821.7725406,1500932336.9776788,114.93054584172157,63151.23257390749,175.01399291313345,6.668555472616179,1.2171773605148557,32676.4353,163525.435,30.6459165,282.865767,222.490657,9196.11174
3.7287522864028782e-06,4.1597241590969604e-09,204802958.22323874,293306690.2335071,1231312.9976309503,1241957.071340679,51711970.84316267,2802658729.994115,2149488852.480985,1254658144.4268157,97.49443285122149,68543.34211547814,176.41193918328537,6.298975888249355,1.6259849192132263,41571.3361,203559.954,21.115888,300.234918,228.349318,10577.901
3.8612021415692295e-06,3.977387269726019e-09,281476922.772711,201489429.12011614,1101674.0784823755,1168276.9165565702,52818823.45921936,2882625390.108891,2912870690.3775783,1107718271.8517773,101.43510613891112,55058.22448904791,163.67221861867185,6.408982590895235,1.3301473173402534,31429.8813,140492.125,25.7654391,273.388498,215.66302,7930.23045
3.3012578413018964e-06,4.082912514737504e-09,211232460.13603717,268780048.5122604,1040836.6360565152,1072705.8123129818,65238748.81301995,2137744266.3189027,2851586199.6642694,1445744067.9174588,85.23257981684645,53366.44890921723,160.38175284443818,6.313027963894914,1.2259917646453227,34120.414,148830.451,26.7151211,290.442305,215.778748,8592.71994
4.4253358364128945e-06,4.495233965205938e-09,287069654.4484886,244384292.44910806,1395947.0879893682,1331022.3624101537,55941628.19457797,2064858411.9081287,2929548180.860232,1046116193.2211503,99.86302072771632,58580.28482180393,177.2709085996941,5.032638053546811,1.6237760104773233,34126.7226,176796.435,20.7018261,288.169533,225.726492,8779.02699
3.5796803390828057e-06,4.374709768224055e-09,296101993.64496815,299046015.7243191,1089824.267419084,1320250.152777778,53994280.74294561,2738747836.9552355,2134595526.4721563,1500936598.3896446,111.65690083109507,52437.2783742179,145.6661269256749,6.91350051525157,1.3653494885816215,39278.437,210418.274,25.2849588,296.914412,208.5654,8841.76274
3.453896335189167e-06,3.91333288202357e-09,219768938.56284714,265261599.18978018,1347059.2664635433,1298944.9822255487,53951478.624613486,2854333588.428345,2011651670.664956,1043457421.5105788,86.4882543054677,68151.77597537024,142.40712396558905,5.04974812231547,1.4010581334041208,38032.5843,200787.891,19.0745688,291.73775,208.52304,10487.3161
4.550846182207371e-06,3.693276167207105e-09,263360167.4190651,235193874.0899807,1085426.1668810498,1351218.6198368273,62115969.03575434,2728901815.8597913,2649934212.8668637,1186735276.7668147,109.72171076455108,68219.92566360212,179.5981051464084,6.876020971930391,1.5915915011321757,33072.7826,154711.802,24.0966502,289.150793,226.83013,9883.56716
4.376460498492077e-06,4.4057643615734595e-09,261469778.06463146,270497486.14038086,1109543.3055155477,1357430.4527287146,69236200.536746,2716997600.2662997,2009494013.2265153,1102262224.0002608,104.95079490617988,63270.616823465636,192.24436834110705,7.142394912487127,1.5445817169040292,32828.8188,143981.724,19.9998067,295.708089,234.959543,9624.65699
3.8692470629419675e-06,3.873878137060531e-09,288715907.8050852,280917496.1182455,1288739.2450483132,1443683.203046314,71902918.78289512,2629931187.4830427,2854421400.0016813,1084980085.139722,83.98941539007399,67915.41027718653,177.26731015097195,7.175157989710298,1.3750002587432613,33487.8127,158193.655,18.8199159,294.191388,225.873709,10258.7598
3.439900692828079e-06,3.2410057361177248e-09,240670354.31672928,268802266.4791395,1349970.6355512177,1297748.1136489206,59588541.22325437,2453327800.8771954,2011252959.979646,1417514859.697727,95.04304048184106,61541.40502099661,199.36478636208452,6.402120687620282,1.3955843345601424,33938.2599,159477.101,26.7453091,301.341484,242.510829,9780.02059
3.7302763057805993e-06,3.4654941999920205e-09,248910283.73988274,274767878.08506095,1002876.9120979235,1010130.3057479037,50313114.62033372,2947681542.81157,2434658685.360495,1509630506.2964063,92.07449063460975,69085.7965485129,141.53176513933218,5.574204765074601,1.2787741234449173,43267.0978,199414.601,26.7107745,291.583161,208.10981,10666.9374
3.4789683918542084e-06,3.471882596991228e-09,235449329.5223204,208409737.3198553,1498615.0691773542,1261021.94183775,70107113.565704,2207119832.9800515,2169740219.5745425,1551595617.3405306,87.24831511255026,54198.521096516146,153.47849088672208,5.633563565267517,1.3671862234571637,25325.0716,112201.143,36.2003754,284.610848,212.855627,8509.58754
3.711986345349621e-06,4.487020203098859e-09,243880816.91513282,224049129.77203694,1184049.4172080236,1312629.3086333522,63177005.35167064,2656903747.36459,2456015253.841429,1546257211.6879594,94.05185383855166,62560.57002582534,163.66029235197033,6.990005675876471,1.6375015339113372,30672.3791,139892.649,32.6353635,284.816849,216.009004,9114.44605
4.156023405440778e-06,4.414672422565103e-09,207703168.35836124,246069701.5658068,1494607.504478316,1120841.9054165026,72510980.37220845,2674630975.572033,2797648621.350142,1089125247.9002085,91.65278665772587,71780.28465719087,159.8869592781135,4.927112840711433,1.789422404799284,30396.9344,120339.684,20.9074,287.811229,216.410823,10237.9428
3.898820787182693e-06,4.483052403710388e-09,253027018.83929324,260530106.3740088,1447548.6678259296,1413559.9487194186,66179929.70020215,2902033246.07628,2706471156.3392596,1531382775.7892692,111.01662631470703,60927.27709243783,147.87103454675216,6.996857535600953,1.7935834058329156,31929.1006,151454.475,28.2530936,291.14411,208.439696,9377.03882
3.4358004716865633e-06,4.096734820594367e-09,275178111.8832717,276880083.07264394,1316081.9898847956,1033095.1450491319,56834320.629220314,2689079934.3312016,2598363467.0174837,1538782313.5399551,94.09278132869177,65507.269215898355,174.19123344128616,5.335173519792761,1.2474982732288589,38108.0786,159659.715,27.036392,290.215567,224.45496,9877.30554
4.570201265903565e-06,3.4915823682270588e-09,239512017.4868883,220488696.16586843,1043030.8229568927,1363204.6732296897,50895211.341271736,2816893052.603612,2493588506.5684795,1054085362.6948248,93.32815823146507,60930.01609474628,162.9594989467011,4.931013700785612,1.7797737377205838,35220.0308,198689.815,22.9599857,287.378332,220.794459,9158.4634
3.1673508552243617e-06,3.3671150795199944e-09,230014169.68432462,262157515.7185909,1084918.1804865096,1074161.8948268043,52866874.43086311,2860486303.843637,2569254245.3213177,1294040257.612574,101.18395144288917,55013.802687091156,193.01823493894278,5.569273307851052,1.2149351630342737,36834.5301,161662.647,24.758824,291.433811,236.602729,8552.14046
4.274833691432713e-06,3.621841904921161e-09,209252929.7058082,206052861.23209986,1307063.3015892827,1390932.5719986346,53786841.447228044,2586681122.430385,2818335270.06771,1544458791.6269124,88.15990630807512,75619.64742035235,146.49163304857024,6.867376357644935,1.5670033416639657,32644.7481,170548.132,34.9410284,280.270353,208.205046,10402.7019
3.26662990970952e-06,3.1576470782559455e-09,203614942.32757393,218800055.39279255,1244748.3952826043,1059539.0106521512,58832544.48905118,2544572305.938862,2765518976.0539474,1316983783.585218,85.70481214992282,75057.82520063137,153.12415828695842,6.5517445728798505,1.3318175120475266,32440.6747,137170.667,28.6617256,284.28938,213.131687,10634.1196
3.125924144753927e-06,3.78555489549078e-09,224876596.99287054,247040014.70401114,1273293.1342981812,1165105.4257490812,70123273.1225161,2303762308.674295,2124232064.7057014,1488784327.6862428,107.8837079445463,73981.74188840443,196.32370528455417,5.778588418814742,1.554042005113585,31098.9849,129387.72,29.4116731,296.304431,239.175415,10761.6588
4.265835337749279e-06,4.023416643590598e-09,232612295.64951855,201261075.01073232,1386229.3001307952,1233263.8704850487,63145934.9837669,2085476038.1685848,2077756298.8542452,1490031319.2633336,102.91603267903952,67007.16412863081,163.1415550166428,6.706626379725124,1.3844837379287807,27996.1191,122213.133,34.8587255,282.514177,215.031466,9628.68209
3.666690024617437e-06,3.738959747924502e-09,255611909.04520276,211757398.0691155,1479593.6545266977,1092060.8472835214,63754449.229148746,2195606638.0063977,2701585533.507391,1086588229.0340657,95.30279665413781,54777.68828232608,187.60170827507847,6.889650955380198,1.5626295518946083,26819.5681,104104.641,24.9714157,286.721503,230.906231,8172.82581
3.889819884896934e-06,4.278963936070923e-09,279576049.2727819,242636022.62429258,1355600.8832130588,1136593.204072631,65981585.336273804,2949029310.7739153,2034721948.3868682,1511574054.9356983,114.85485876170549,52735.953688025336,164.9462515496677,6.748425719715979,1.4635182747831164,29100.712,114198.838,30.4837894,287.840843,217.063578,8242.46345
3.764803617929064e-06,4.24594866835042e-09,240714758.0085112,272031521.17384565,1458267.4050122395,1330539.3321944107,65885177.086318426,2855463147.745752,2162349515.584936,1329346868.9744692,91.35184739142687,65571.62866551976,198.668432762093,7.179439771531991,1.5319735079004442,32575.072,138792.967,23.9518994,295.859273,239.250396,9833.39953
4.3900169428787325e-06,3.764814533986295e-09,237852851.95583317,267181396.10510266,1265582.104658959,1047760.7988869316,65522390.650059685,2700027737.7376976,2490553831.06291,1078393538.1667352,116.24719317168531,52440.65241563337,160.59694148379984,7.138996654234416,1.3270916738126504,31875.9352,123450.329,20.0935557,291.86203,215.393764,8522.51896
3.431409574151277e-06,3.486451789299823e-09,299668396.3291646,275229177.91063255,1440214.5520111849,1058426.1121706231,67329130.57633623,2399630157.501884,2016748758.1075244,1393450544.1860204,88.10209181915474,74009.58560742253,186.34769603072795,7.032818839264065,1.4349315983177,33345.6271,130554.822,25.1426583,301.932309,234.186906,11304.9186
4.02095133429683e-06,4.009867314592453e-09,288651644.7075168,246077903.85558558,1016299.580393966,1396958.7784080913,57341687.02449845,2758890468.6386085,2942503486.0337467,1212508160.060989,83.62243806144828,75490.9773529698,176.95706158435985,5.843598763187167,1.3834045260510774,37830.1043,199358.051,23.2789221,285.021034,224.679976,10443.8597
3.6879084954254484e-06,3.2800806892614316e-09,242299937.90965697,230128489.70000562,1291795.4426471225,1252924.3305003967,56567869.8947903,2550918438.45894,2773131639.486783,1368448260.526096,106.10905887612091,64332.1411335765,136.73689144756668,5.516937149216809,1.2528288509880519,33940.6119,175836.51,28.383387,282.213768,205.683733,9821.25858
3.224824248719785e-06,3.4911778112112136e-09,228882323.16791663,277855472.5037632,1204913.6729830184,1201720.3978789018,62784252.92959439,2614414000.8156614,2381691734.951642,1535000346.4641943,116.81039533156844,77203.04950307407,155.21966480732365,7.090645687207971,1.3893242799799863,37058.5547,170020.477,27.1059324,298.083939,215.271689,11583.2543
3.7405907060770548e-06,3.723258294654574e-09,204640503.8072542,294816084.8694306,1065204.8385646425,1117972.3939423182,67075268.315071374,2143494103.499127,2508903310.2468557,1354423498.0972712,80.52888494915575,61902.066288944916,168.3741112149445,6.73711989882649,1.3223198930203794,36433.189,160290.468,23.0761696,300.168618,222.788149,10047.0219
4.0996707203397496e-06,4.145415818858868e-09,275213525.35508966,212913020.6452148,1497564.6113992145,1442428.9899098496,69002746.9548109,2752316167.1909156,2385513224.583199,1136039799.292374,100.2546988380793,71002.78414311356,175.59788302851234,6.324541941089118,1.6214245959066895,27475.8255,122162.376,24.978273,283.306138,223.028511,9797.79938
3.2384389920895007e-06,3.821423922224031e-09,248719898.66964445,264905388.23218697,1426650.4834148935,1416783.288459289,66937099.580478355,2900379774.4262333,2741960151.019392,1479404650.8783917,97.2136964160822,52933.64397601123,166.0927344460219,6.290573822288564,1.353373582561962,30892.1144,147877.449,27.6776621,290.030254,219.526986,8415.59698
3.472390587367297e-06,3.225786437857054e-09,274464131.75280833,228389140.89978874,1173531.3918193984,1029868.3266092988,52193836.779487014,2164573292.925761,2936341096.8611026,1205843709.3708072,82.81551729928844,59136.35265063122,174.9500046532914,5.829950528053793,1.689941161624115,34364.697,153847.589,25.9470247,292.763847,227.563548,9102.14062
4.019200695064348e-06,4.5282415442808486e-09,204938382.30311534,265534808.3041066,1326285.2382657619,1094497.4770186944,72564712.63687882,2972362326.419293,2254246522.7985616,1152706820.2500038,108.55783773587291,67749.70291102152,181.54972718478413,5.817112878753115,1.6618082998689427,31691.1171,119634.392,20.9054071,292.410187,228.415102,9961.19336
4.0210186180513705e-06,4.102660537133969e-09,226427409.95768896,257566648.22608367,1269330.591139913,1137684.0344078434,62593534.67667236,2634816015.6297007,2311418689.609898,1130249375.1782014,89.85559539799873,60925.50034898015,168.14117992856285,5.8957714356933515,1.7102806323242432,33267.9004,141229.179,21.4690528,294.361747,221.82689,9434.94913
3.555454488486665e-06,4.534296750354517e-09,219989224.08608353,210167652.7453495,1295769.5163019032,1003007.1767276668,66876554.98418985,2503371540.0939837,2446870213.3783584,1160683089.5496633,113.29786786449131,74706.62562103482,163.77651259446574,5.259412048460877,1.680605827528781,29199.233,110823.09,25.7023721,281.471808,217.355866,10075.4814
4.45787977387756e-06,3.8834024583923115e-09,210088764.3299612,287986244.6277195,1412590.6626139581,1409842.647787835,69693431.15091658,2992093322.8609743,2204643992.4918556,1519007093.5845647,98.87404685196054,65476.09675269226,197.31198969843896,6.557848954028733,1.3522899534484862,33298.8046,145888.418,26.0200433,296.028144,238.513504,9984.82082
3.424191939322566e-06,3.794918804801273e-09,220785665.2441876,270170441.14558816,1094422.4188178466,1383749.8683932698,63102662.30096512,2479600565.5954556,2762665081.3709297,1167965295.7992043,108.58790855768059,53680.062872555296,167.36190155950788,5.241973665650653,1.6011003251306715,34315.5101,186319.952,21.6866583,295.387309,223.055894,8679.4748
3.407823403151988e-06,3.535070161350583e-09,270349499.90715355,237590047.18024296,1445886.2950432303,1181677.4121230964,71990522.77514699,2132310653.4661398,2426516576.7314878,1324750911.7542865,82.67288833769398,69575.32094073182,175.60958232525277,4.944705969116321,1.7205184240966047,29058.2741,124071.194,27.172609,295.401909,228.05146,10385.5909
4.036141510603547e-06,3.6266828434122838e-09,223155688.00146914,226969183.2645329,1236507.4504186576,1484946.7328828652,53152679.891523145,2142856378.7349372,2525141052.0822873,1068508140.6787858,114.40875445015593,62009.08106638864,169.6458937450593,5.5090539732881085,1.3795325959586693,34312.7339,209596.721,22.744237,287.220062,221.850402,9340.06563
4.339437289396247e-06,3.725632852174432e-09,222814141.91581213,202139444.75430414,1116401.0322198467,1360442.6733984272,62517174.68211152,2036915628.735043,2270402510.6565084,1308268808.7239158,81.17511312927505,52091.46119276222,148.6824219727167,6.079634214672168,1.339324957488818,28074.1998,144754.896,31.1941124,280.972557,208.4393,8151.71471
3.5824224127364627e-06,3.1980234627041008e-09,248780656.3272962,226904111.41665208,1028210.0688736953,1114149.3267440682,51832908.649947606,2601225833.4442434,2207130729.8856587,1386727824.622025,117.8187811993576,63947.813778964766,186.31113624067103,6.334072263138047,1.2401234317537577,35359.3051,158995.207,29.7445976,288.535137,231.508497,9526.25728
3.3714744775036673e-06,3.2538931025028744e-09,266204087.08736783,236906672.08392388,1305442.275047126,1044489.7478388331,52829889.47377363,2748062275.5180626,2427340347.66587,1412775699.3206224,116.85222451800162,60176.18255017751,170.02974698045753,5.439942568919059,1.6359872395412192,34099.7703,147065.85,29.3026462,292.863568,225.070331,9308.01433
3.9632220087391e-06,3.5756391012763157e-09,204119896.29474792,201741227.38399863,1069857.0971164939,1474892.53253158,55359041.40380015,2039383709.623716,2836825439.7457995,1342471307.0447454,99.12306424692346,67662.9909989482,182.92593389761663,6.615540163466938,1.2156550084457276,32315.7245,183445.083,31.3218602,279.569021,226.669175,9435.40106
3.5396170290296087e-06,4.208528068001755e-09,281851626.6422876,246520828.5943758,1448858.917537793,1206672.7736504446,65303389.42145873,2164649046.3976455,2029713360.3053246,1238823990.231254,118.02501411169654,56074.008858828274,196.353666850147,5.930632689098484,1.2304622799967808,29743.2621,125580.289,24.962059,290.755134,236.515526,8602.03952
3.906053514813319e-06,3.5032093645964983e-09,230414246.1975191,205912787.90299392,1323067.7557566145,1267615.011180469,71587720.87909035,2827652302.0021358,2578999725.7991543,1217402754.0107985,93.96179253871009,67510.06734387556,186.21293735214562,5.857227380299889,1.7256382041919758,26399.2029,107748.233,27.980412,285.236973,231.198778,9455.17049
3.930950695610364e-06,3.5802409502824908e-09,272437459.08571315,233263890.35370737,1121090.8029052857,1020564.2629413606,49720794.008675285,2251062420.4845815,2806767153.9779525,1516232472.9641447,112.5766975275829,56392.02705963649,180.47013469897783,5.398106119832929,1.7469619939175562,35675.9981,159847.227,32.028262,292.220661,230.175367,8665.2705
3.2719982200200676e-06,3.4771637020429967e-09,288423228.6853391,248197447.3792145,1041457.7367503259,1163467.6849506032,59157995.2127938,2343903968.6818485,2169653692.763067,1153364659.5681891,108.43932816734431,74837.0147694898,198.56800390694696,6.992927665212552,1.5780034276705985,35579.5736,159287.537,22.7996871,298.756031,241.172995,10975.3554
3.180083582515802e-06,4.166510765456941e-09,207800274.75874,229042776.5292767,1048324.9058939869,1461937.6180338392,70111070.58061236,2759803573.231348,2609191914.632736,1155855839.095551,106.97220061234859,73754.26557496464,179.94076449269994,5.272898405437638,1.7782206676924777,30918.4489,152829.219,23.9120176,287.6825,228.175505,10172.5023
3.955821412750437e-06,3.083313388726069e-09,281710029.59470487,202824977.64023906,1374991.759257191,1048221.3471558673,54776210.02865576,2679193471.346738,2263794366.8825016,1137640971.334507,82.8708074509506,66982.86288759696,176.41761596899545,5.749705468681481,1.2307610780681066,30485.4999,123187.55,26.6621595,281.263067,225.210691,9591.43932
4.095729683782654e-06,3.939892985572675e-09,230987584.19675493,215181766.20297238,1406229.707001014,1342314.3438337026,55938308.89608975,2427014634.80168,2724118492.6361217,1292727271.441455,101.93608314757506,54033.990820037296,175.7754137410788,6.027305053208401,1.7751715354623534,29691.1841,143688.444,29.0893575,286.319496,224.830324,8118.23674
3.7917171700996863e-06,3.245630411424838e-09,299018852.2621115,241771102.22126374,1107658.3780504134,1154409.6912249625,65346866.8241737,2158368455.31433,2934819873.6390533,1071123098.9319992,105.28167362797666,59815.79544551612,202.95810534090697,5.938101829240452,1.4094588569830053,31547.0632,134970.129,21.9443804,292.777224,242.392733,9043.31983
4.496029614308797e-06,3.6555588980220707e-09,230520982.34246486,207339781.1579036,1001134.479241087,1013739.0891245005,49463635.25427688,2190627302.920074,2858093346.384099,1058968426.8262467,116.73319500927117,67437.8995050916,149.5716768558633,5.241111910069974,1.4558764579722498,36411.2453,171177.966,23.9271878,279.365737,211.919724,9718.87869
4.570297968857611e-06,3.665034062172957e-09,288617795.7187798,246888300.1859799,1173319.7028943002,1406197.3623696703,58523947.26626777,2257100996.4981613,2823225576.9134607,1153614120.1573687,81.23366695181468,60318.13786454215,144.5164258717101,6.507080625031266,1.6249463800509094,34666.0364,194673.831,22.6818635,291.728076,207.974345,9518.63999
4.155760450864863e-06,4.353802868434105e-09,208751949.11670366,283494527.337657,1414702.892464653,1475554.8928579115,56026382.46783942,2240479669.3643775,2092931426.8767893,1360399331.0064769,88.71581806371606,77182.36056203705,136.46034504058292,5.542634219789115,1.6875026593988,39682.9459,240632.029,23.3721438,299.671128,205.013951,11725.4291
4.352511322112364e-06,3.782673180240165e-09,250273174.87924027,272744244.1491909,1252356.0538543114,1370874.8508764235,54251870.425491065,2073288092.893937,2580991334.3073764,1531737402.1137238,111.86437964101017,74004.09389947206,158.03296795527604,6.795881213249166,1.7442262866797278,39679.0751,225524.886,27.4829037,300.822585,217.439794,11288.4515
3.5390680989491625e-06,3.906818294949208e-09,203404246.7828757,235871610.1949038,1402108.3682292837,1086581.2158656016,55464317.26789592,2481642622.904861,2286259334.3589306,1394806677.3739834,105.11108602094035,70479.82104467406,202.29683300086276,5.4537382432291235,1.6994708823353486,33699.9954,139547.494,28.5656769,293.098297,242.126244,10074.9019
3.192075878040343e-06,3.571968520332248e-09,231715523.24243286,254190232.75226745,1222217.4254717787,1060931.5173018586,54232450.31047342,2157230391.784388,2922924036.562054,1499371546.6125886,112.2361980207358,63132.39812906305,166.6392677029046,5.676780447007965,1.5065066520203951,37021.5866,171902.512,28.9324365,293.612674,222.38483,9746.03503
3.937469466254809e-06,4.28714166010682e-09,294066508.9684381,266545732.50909165,1356592.4875557597,1119380.6609709985,48572642.72943297,2380920123.014952,2955780441.556678,1150324052.2186248,95.54430114495433,63679.77256493164,180.45537157854807,5.110977099243843,1.6029748249896416,39995.2349,190246.605,20.9617331,291.87826,229.077506,9533.85748
3.7787407984670153e-06,4.172629137662369e-09,251904421.34466672,241738475.00196904,1373802.7589148995,1351611.1896858164,56867868.33480092,2209818438.9492173,2983306255.330245,1094711258.9558923,80.7770074860742,52415.81313381829,148.51756137263243,6.125684884851104,1.7681210204332591,32492.3218,175379.017,22.1456203,289.790822,210.319376,8371.74073
3.382643145218017e-06,3.435250714736014e-09,265046176.21422073,256435737.68420678,1135957.0329624715,1151764.042994548,48758679.872626826,2368064297.996241,2252596300.302414,1242832715.285828,113.01637725866107,62737.03170813641,182.21085941936605,6.38182808031172,1.7774914081700737,38523.7002,190813.179,24.2426873,301.421083,233.212019,9876.38508
3.7450039073274685e-06,3.1442220438025845e-09,240230683.0607466,283433193.7978748,1100445.1225836934,1012354.343336151,68580317.98715532,2751616683.6648407,2200419939.3560915,1132283247.7768266,118.8704880288715,59565.129663091095,178.3062324174721,6.850993986078814,1.569415051440327,33391.003,128616.89,20.3346995,303.799165,230.631321,9782.58466
