FRPRE_EXP_0,FRPRE_EXP_1,FRPRE_EXP_2,FRPRE_EXP_3,FRPRE_EXP_4,FRPRE_EXP_5,FRPRE_EXP_6,FRPRE_EXP_7,FRPRE_EXP_8,FRPRE_EXP_9,E2FD_TEMP,E2FD_FLOW,PFR1_TEMP,INIFD1_FLOW1,INIFD1_FLOW2,MWN_LDPE,MWW_LDPE,FSCBN_LDPE,TMAX_PFR1,TEMP_OUT,FLOW_LDPE
3.8607e-06,3.7905e-09,204424884.93673182,250000000,1435874.663538069,1240000,60700000,2394358316.839791,2462505294.344266,1300000000,97.1855283907238,68740.24458484605,175.8534303045443,4.325881380858612,1.7431229145061948,33695.2334,159375.446,25.2689399,294.471024,228.371072,10249.4263
3.8607e-06,3.7905e-09,204935682.55636176,250000000,1237016.4715255718,1240000,60700000,2302735013.047546,2153614637.8819656,1300000000,95.5191996053338,62050.00425566708,168.9983807860137,7.926101622204854,1.1693682517247401,33179.5005,149564.597,25.4235888,291.135027,219.553623,9609.10703
3.8607e-06,3.7905e-09,256676508.13442525,250000000,1464833.1191439005,1240000,60700000,2891037523.9018927,2029730394.4090066,1300000000,100.45405027375217,61416.72583280736,172.52672806720486,6.022606078947549,1.6020176426154085,31905.7401,138562.204,25.457593,293.592119,224.297056,9461.21339
3.8607e-06,3.7905e-09,219729562.75195444,250000000,1072367.5963248198,1240000,60700000,2830309948.246754,2093552511.940714,1300000000,99.24984782178129,64776.343378280966,174.53443131524418,4.982308148085282,1.1662783826397263,35099.1826,163548.487,25.1340869,286.423704,224.003837,9667.55783
3.8607e-06,3.7905e-09,237156527.6070357,250000000,1104302.2745408434,1240000,60700000,2215144473.4197745,2215356420.059405,1300000000,103.68624876051356,62816.897422790265,179.40647113442267,6.48590795532723,1.5303406066113605,34028.9508,160861.171,25.612075,295.793605,228.458554,9706.03229
3.8607e-06,3.7905e-09,213888213.45270598,250000000,1236646.4174555922,1240000,60700000,2541672413.2065763,2931539368.4707384,1300000000,96.2075384424547,63373.534726587386,162.91130603965414,6.786079674935056,1.1471047492852597,34356.307,157927.482,24.9247452,284.357231,215.428852,9481.10317
3.8607e-06,3.7905e-09,200942495.76438168,250000000,1261874.818899068,1240000,60700000,2439371359.5544744,2000319751.5589614,1300000000,100.1014793431943,62815.022895795,162.67268107524905,7.776535379044115,1.0534678735626617,33222.1582,148532.146,25.3039167,288.873379,215.040663,9703.66204
3.8607e-06,3.7905e-09,212773567.71167475,250000000,1111966.9082063478,1240000,60700000,2761776338.1113625,2365598129.4124885,1300000000,100.59006520450043,68957.18984882366,175.05851070217446,6.3554587038889,1.8722959825197063,34649.896,158282.25,25.215908,296.033733,226.767591,10268.5511
3.8607e-06,3.7905e-09,257596188.16350216,250000000,1382046.0996280494,1240000,60700000,2984078042.9112816,2263859749.828759,1300000000,98.6279116809098,66504.2504840088,165.5783324933678,6.409281065100862,1.2269199532175903,33439.6636,145870.4,24.9526931,286.571071,217.755058,9877.04191
3.8607e-06,3.7905e-09,286198432.84308153,250000000,1322181.720810953,1240000,60700000,2319689213.545113,2196830494.713639,1300000000,104.48473301809388,68067.45071213806,179.39629538810541,7.926321974388881,1.0179240082933412,33580.5012,147927.6,25.1657659,288.636161,224.844337,10137.812
3.8607e-06,3.7905e-09,211146725.93269935,250000000,1494943.4591889782,1240000,60700000,2598568852.4213033,2635593419.438936,1300000000,100.51684478156011,68373.6434123014,175.59935966859564,6.7462960029914,1.6805665361871798,32869.4177,144180.755,25.1335529,293.614054,225.75989,10139.64
3.8607e-06,3.7905e-09,269173153.94431615,250000000,1147982.0230772337,1240000,60700000,2725140208.5054913,2345663096.2915688,1300000000,99.9272366282176,60600.43067449099,171.86517417088004,6.619412168634115,1.0560582678560713,33920.0056,152450.724,25.1863859,285.008903,220.502816,9182.67286
3.8607e-06,3.7905e-09,290377203.3028718,250000000,1116734.718556147,1240000,60700000,2586830670.2841067,2865166922.3904905,1300000000,99.72963205021085,67321.11802946801,174.88283792404593,4.078068325767157,1.6061022344751796,35728.431,175966.444,25.0324899,289.649978,227.273117,9875.57923
3.8607e-06,3.7905e-09,295624734.2203721,250000000,1022486.2963470251,1240000,60700000,2032677032.228286,2579091588.7728305,1300000000,104.29353949422186,61685.47575690595,172.96169045258,4.08001692345184,1.3666962668897864,35617.8505,187491.833,25.4637296,290.317755,225.540731,9459.09201
3.8607e-06,3.7905e-09,271103661.372946,250000000,1214668.4655743272,1240000,60700000,2660977425.094992,2923855006.690724,1300000000,96.0440683352239,62003.20634322082,179.99694755267382,4.282926663584462,1.311189483764343,34576.9009,163742.599,25.1033541,285.267207,228.102269,9161.74211
3.8607e-06,3.7905e-09,286385399.3482588,250000000,1266241.0636418099,1240000,60700000,2255401043.268405,2118633308.0178528,1300000000,101.23042498314769,61030.75452152251,162.72656511828512,6.512603100162962,1.5149140672394248,33057.1971,155575.786,25.6188832,295.368859,218.490605,9640.40592
3.8607e-06,3.7905e-09,257132364.5020039,250000000,1338075.306728302,1240000,60700000,2344693831.116292,2757050432.244711,1300000000,95.97293949212545,61747.28357411824,160.14366982271147,6.718885094665499,1.4819724769085036,33306.5771,155090.397,25.2564231,291.14026,216.059587,9523.39662
3.8607e-06,3.7905e-09,286875496.50464016,250000000,1418802.988320617,1240000,60700000,2980425708.503949,2579685509.2196836,1300000000,98.21686190091853,64761.8145985624,171.38037006383917,4.890938261624225,1.8653185813647244,33107.8915,149440.825,25.1785917,292.822172,225.367412,9705.41357
3.8607e-06,3.7905e-09,251263242.4050076,250000000,1001579.792964739,1240000,60700000,2961946080.897085,2914053064.6355085,1300000000,102.50647361517986,69399.3080405074,167.7846273381189,4.061697511335758,1.4717593671776155,36829.069,181340.49,24.7753506,285.50862,222.803436,10002.5724
3.8607e-06,3.7905e-09,238780297.7827549,250000000,1446752.1556309704,1240000,60700000,2627285338.2667103,2693830858.2177944,1300000000,98.38665714989287,69565.42228820454,179.58017180143796,6.550283072325841,1.576314372329792,33359.5435,146510.513,25.0481138,291.999265,227.699707,10178.5717
3.8607e-06,3.7905e-09,293272652.1523604,250000000,1222832.4256580018,1240000,60700000,2587132126.966251,2644114670.733864,1300000000,104.34081569916539,64599.68949910226,166.461873318645,6.223533892155887,1.5135078600083318,34183.2477,158461.14,25.1404709,290.820225,220.126473,9747.9714
3.8607e-06,3.7905e-09,276257905.9400033,250000000,1316733.6035282204,1240000,60700000,2643356787.8096995,2356501443.2392783,1300000000,98.35834499902383,69536.40556114116,171.01725413595204,7.342751303772941,1.200110157373666,33938.8309,149251.659,24.9829755,288.398509,220.557521,10230.7096
3.8607e-06,3.7905e-09,259895367.8450336,250000000,1066628.83376993,1240000,60700000,2337619290.0002146,2314877293.239522,1300000000,100.5029247263065,60942.274300683464,174.26116123256207,5.016211400508601,1.9604045262293615,34130.4303,168569.088,25.7444996,298.467917,228.116148,9527.73487
3.8607e-06,3.7905e-09,205624746.77033818,250000000,1449320.256230213,1240000,60700000,2084721056.678508,2658055780.5673575,1300000000,99.25516554155311,64055.088859279895,161.02204104168922,7.296631165818689,1.006843919040684,33286.6131,153121.74,25.083782,285.832053,213.565414,9727.27017
3.8607e-06,3.7905e-09,216816811.29863894,250000000,1043765.2530037514,1240000,60700000,2031609079.8265908,2390040957.6917534,1300000000,101.4531260759993,62612.78787571985,163.74484276355858,5.413561453016811,1.4669928970139252,35122.7347,180165.265,25.5034849,293.630086,219.713396,9760.15966
3.8607e-06,3.7905e-09,279187788.0776892,250000000,1170899.920749149,1240000,60700000,2250441558.1281557,2558508990.648603,1300000000,104.75913505134967,63642.65193443987,164.86855443251338,7.757243717860857,1.5501275206861447,33890.7817,158010.409,25.3646097,294.441422,218.931963,9817.10942
3.8607e-06,3.7905e-09,289448200.6869989,250000000,1223267.3196541634,1240000,60700000,2193621853.13389,2522103911.289654,1300000000,96.32636050112664,66914.16478406888,164.31024250683285,6.119511477105808,1.3575094266552836,34663.4914,166879.611,25.1817411,291.01481,218.528979,10116.5073
3.8607e-06,3.7905e-09,269792616.95081,250000000,1350651.2752108853,1240000,60700000,2640384370.5811386,2978687367.666997,1300000000,100.0912317030273,63169.84124099699,179.11891840448956,6.406561577557022,1.2328417456640026,33546.4993,148731.345,25.0178513,285.704002,225.480379,9331.45677
3.8607e-06,3.7905e-09,236641630.3662368,250000000,1004749.1780153717,1240000,60700000,2187271587.334445,2826153989.701792,1300000000,99.73075407425146,67292.43638812764,177.6926580649389,5.974455303510235,1.0716441019563314,36339.2165,177136.703,24.9718854,285.294133,224.481539,9864.71477
3.8607e-06,3.7905e-09,274779136.13370144,250000000,1448903.634103023,1240000,60700000,2510564372.4804416,2994866329.011182,1300000000,96.99263427998363,67589.80997632226,164.64479146382962,7.237212686471846,1.193377150946357,33646.5339,149459.124,24.8198918,285.461594,216.366764,9922.72258
3.8607e-06,3.7905e-09,236204352.61005545,250000000,1136015.1567113132,1240000,60700000,2058368129.6974196,2231037136.080169,1300000000,103.18033443667893,60109.21505648514,170.65909307868782,4.471094365738399,1.0474526981772243,34641.2006,175160.887,25.5033571,286.963694,221.971669,9306.75361
3.8607e-06,3.7905e-09,263533168.1012634,250000000,1083462.2159096987,1240000,60700000,2277158804.4142675,2018243100.4931476,1300000000,102.6200081398404,61634.55908233997,179.8307509049761,6.8292201464750875,1.0073807833033626,34106.6111,157485.805,25.4819238,288.762721,225.670727,9457.99069
3.8607e-06,3.7905e-09,226942117.5805992,250000000,1402001.8392172065,1240000,60700000,2931017544.248947,2991778812.2519383,1300000000,97.01882382730808,69379.3276961786,179.8106030043943,4.94885984596154,1.4440939415880782,34239.8814,152977.912,24.8042874,286.400356,227.798617,9918.18442
3.8607e-06,3.7905e-09,235316844.38822478,250000000,1239387.603395051,1240000,60700000,2483877170.952695,2029977955.6145253,1300000000,95.29892269348743,69765.4445058676,178.58721529591318,5.4444692856732075,1.6045327769057678,34248.3181,158843.11,25.3485711,295.52394,228.72501,10449.2014
3.8607e-06,3.7905e-09,216243269.06145754,250000000,1293761.502691207,1240000,60700000,2044664783.3487353,2975032029.1952434,1300000000,95.71759258819348,62424.53835144166,179.57687679339878,5.370890000254819,1.0548454531520222,34349.9426,164346.722,25.1471259,284.569284,225.749696,9305.54762
3.8607e-06,3.7905e-09,247994169.78571486,250000000,1037477.932161703,1240000,60700000,2519394224.5803313,2390029784.4895964,1300000000,99.74197826925169,61303.54505821397,172.60332142410326,4.155814601778196,1.3959223757951653,35154.5832,175091.209,25.3690915,289.238562,225.161466,9340.05954
3.8607e-06,3.7905e-09,270167695.6020912,250000000,1408833.4920106323,1240000,60700000,2492187172.7617745,2965100356.086941,1300000000,97.20101942257978,62863.2348500548,179.9489225864113,4.222915320379874,1.38702378152056,33692.7533,157859.633,25.1449097,286.983878,228.600151,9315.12609
3.8607e-06,3.7905e-09,257458768.5981487,250000000,1337966.1537992042,1240000,60700000,2556768372.5577474,2355604291.4105854,1300000000,98.00285076477174,67996.81799251883,165.16475570110438,6.887680727099296,1.978364501361207,33271.7881,150784.893,25.317206,298.276176,221.243763,10333.5608
3.8607e-06,3.7905e-09,219197934.29428214,250000000,1387663.4151104433,1240000,60700000,2168809055.8392725,2349472134.4345746,1300000000,104.41855917181057,61526.705848819176,176.63368759651456,5.58181340105093,1.504231274229074,32809.3935,153752.986,25.5999011,294.243047,226.962687,9525.17201
3.8607e-06,3.7905e-09,222798551.2142896,250000000,1194514.9170510203,1240000,60700000,2625253052.1723933,2178066574.341822,1300000000,98.58895009605496,65273.947033569806,171.53008113964378,7.919819760529109,1.909110781491537,33193.812,147204.523,25.4627605,298.936202,224.418909,10034.2054
3.8607e-06,3.7905e-09,258941584.4147986,250000000,1208197.1529925813,1240000,60700000,2302412212.8927817,2021032593.2641537,1300000000,95.35345929046298,62850.8953003171,163.82994875209363,4.06582873953474,1.0248810544846656,34678.0352,172617.903,25.3018384,285.43086,218.394598,9645.82066
3.8607e-06,3.7905e-09,251195221.87502462,250000000,1350945.1320384105,1240000,60700000,2742915116.9529724,2592458061.820623,1300000000,103.88461889882133,65893.2610893367,179.24277638262654,7.296432430991601,1.4769785369998996,33191.9128,143650.269,25.1115035,291.136855,226.703625,9779.8801
3.8607e-06,3.7905e-09,271670155.1550779,250000000,1304176.3875185119,1240000,60700000,2017536731.9844692,2317544449.747123,1300000000,102.99930547027867,65337.83191730328,165.94983200852707,6.426582513486563,1.1386669141376098,33993.2743,162250.827,25.2966616,289.968822,218.295296,9995.4461
3.8607e-06,3.7905e-09,236224871.55448106,250000000,1421799.1761762577,1240000,60700000,2275063801.2915473,2286613918.060308,1300000000,101.97202956509717,60085.84540692548,167.87499161983231,4.980564710180468,1.1763730511992556,32928.7136,155408.899,25.4299178,288.137614,220.415298,9298.76136
3.8607e-06,3.7905e-09,200713659.9511845,250000000,1412094.3921570745,1240000,60700000,2003508570.026733,2324492153.5764523,1300000000,104.71447102448414,61919.96912273316,179.2031399355988,4.951077079053338,1.1980630632860936,33147.7667,158257.527,25.5354571,290.309152,227.291217,9506.68721
3.8607e-06,3.7905e-09,223600474.44037545,250000000,1096445.7504332454,1240000,60700000,2764192209.7908955,2231920432.8424296,1300000000,98.9784981394894,63923.02554228895,177.81009421765964,6.074480288878144,1.0156723534116798,34726.5379,157038.182,25.084646,284.437509,224.095429,9505.23575
3.8607e-06,3.7905e-09,260314287.48323485,250000000,1347525.225019726,1240000,60700000,2453521674.675541,2938572585.457031,1300000000,96.16057508503137,63217.20556684179,165.83253116537261,5.917024228780525,1.3818697494810066,33801.865,157181.968,25.0626507,287.893973,219.109277,9513.11476
3.8607e-06,3.7905e-09,238858895.26787326,250000000,1478808.37763399,1240000,60700000,2895391010.0141706,2524088485.765509,1300000000,99.68879250179302,64717.72651758839,161.02730293011965,6.765484239821626,1.0314758962027932,33074.1483,143499.272,24.8289748,282.376082,213.511796,9614.06655
3.8607e-06,3.7905e-09,244976959.785597,250000000,1459383.0422246968,1240000,60700000,2729525959.600273,2685508182.8999443,1300000000,102.81142464599311,64967.559738927,175.83965229402247,6.326743203945765,1.6846877399826368,32750.6055,143910.428,25.1741467,292.609562,226.033846,9716.78784
3.8607e-06,3.7905e-09,274609848.84549177,250000000,1430218.6928818729,1240000,60700000,2055696938.6711311,2619482770.587948,1300000000,95.98805816116415,68069.23948053493,172.31218789494017,5.358052004840621,1.019617954510535,34213.2312,162188.966,25.0341473,285.195259,221.490644,10067.6106
3.8607e-06,3.7905e-09,256774634.84923828,250000000,1143325.88178872,1240000,60700000,2946245486.97655,2486063912.0927787,1300000000,96.18168929862631,61786.98689871064,170.82125706250338,7.883603228683634,1.94686169749796,33106.0551,144683.654,25.3830911,296.184655,223.487733,9488.19937
3.8607e-06,3.7905e-09,283499209.1652099,250000000,1388935.097918132,1240000,60700000,2897687273.0724816,2728440619.40644,1300000000,98.66081275000877,60937.91898136704,163.7013890213701,7.070774253981419,1.4264723124984027,32686.6458,142756.682,25.1040506,288.26634,217.138487,9264.94602
3.8607e-06,3.7905e-09,292529177.75981706,250000000,1072339.3252185136,1240000,60700000,2799557183.8037305,2699145694.405762,1300000000,100.76498730507757,62553.790172171175,176.56669942219904,7.67083064396264,1.707508255041799,33942.3828,150871.658,25.2758414,293.405195,225.996329,9461.52601
3.8607e-06,3.7905e-09,211881586.08490852,250000000,1092244.2616200158,1240000,60700000,2137558881.3097706,2769626236.5955353,1300000000,97.08600392609576,65853.15737475966,172.28140387257108,6.150513984400758,1.465186051362927,35258.3673,172426.268,25.2299295,291.931836,223.632972,9920.67788
3.8607e-06,3.7905e-09,215372667.90342584,250000000,1181107.3077467405,1240000,60700000,2556441731.1258564,2364917512.580597,1300000000,95.9781846477654,64202.605255670904,164.80660127799442,5.308105338049657,1.5658424006103928,34383.6362,164317.235,25.2800418,292.218258,220.416672,9803.41521
3.8607e-06,3.7905e-09,280770006.6982465,250000000,1319280.7445360152,1240000,60700000,2524167747.0337014,2261491841.1357174,1300000000,100.83688192168526,69446.80929313248,167.50269904729433,4.73912021486416,1.2040004520261998,34650.7756,163440.044,25.0198131,287.177935,220.51808,10256.9846
3.8607e-06,3.7905e-09,251096651.58349124,250000000,1486465.968922598,1240000,60700000,2925871037.0399055,2588022930.2649403,1300000000,104.9372237618986,62618.89589896833,172.65574570073682,6.7941230170895714,1.8536756440879794,31992.7671,137539.534,25.2849153,294.249586,224.518696,9509.34235
3.8607e-06,3.7905e-09,225248813.93494713,250000000,1469961.5702412273,1240000,60700000,2790093814.287579,2618937850.7999945,1300000000,97.76098184428461,60002.74785513419,163.4801467631743,4.875357586820506,1.0069653101266212,33098.9482,150706.962,24.9907921,280.191371,216.444898,9039.76296
3.8607e-06,3.7905e-09,233796879.87117192,250000000,1358547.7391994174,1240000,60700000,2964389970.111046,2333793906.038048,1300000000,99.83078378310225,63792.556464379566,161.79594225843238,7.928496010767032,1.2408381390615673,32871.4592,140402.596,25.0149951,287.60838,214.767568,9628.283
3.8607e-06,3.7905e-09,283644844.8011011,250000000,1014778.7264856878,1240000,60700000,2770182095.716761,2703231894.980783,1300000000,101.64206757273988,60516.0902759748,169.0598639984898,7.058687756887142,1.9884368774457184,34006.7731,156671.12,25.4271937,295.885188,223.082866,9341.02943
3.8607e-06,3.7905e-09,250871652.34683287,250000000,1002803.7551688362,1240000,60700000,2952378654.618202,2129087037.1303542,1300000000,98.16960066451792,64756.67714535879,177.25124043611783,5.138580965515677,1.5423498726556346,35070.3942,162904.474,25.2536023,291.557109,227.44908,9710.39514
3.8607e-06,3.7905e-09,276196048.8530954,250000000,1161020.2710893222,1240000,60700000,2701855995.9389553,2406747764.2632093,1300000000,100.67722769794665,60838.77156835769,172.1910953366684,4.206653511521815,1.5482445731748018,34232.8463,164999.355,25.3783286,290.448308,225.472799,9279.13345
3.8607e-06,3.7905e-09,258483447.05128685,250000000,1043242.4242482058,1240000,60700000,2973146729.330348,2109438103.69613,1300000000,104.29766077966563,67670.13301744702,173.28912802988415,6.903555272792658,1.0469902773536781,35163.1268,155444.055,24.926781,285.051538,221.12146,9934.07743
3.8607e-06,3.7905e-09,270357540.04919916,250000000,1075120.3359461643,1240000,60700000,2015881053.770867,2015688827.3675678,1300000000,102.81068112847711,60257.41060192865,164.35670893661728,7.476447282691796,1.487599112702126,33608.876,162184.102,25.8249747,297.754943,219.37586,9656.38375
3.8607e-06,3.7905e-09,244364856.7809471,250000000,1177528.694056832,1240000,60700000,2341806973.626857,2244535046.0760546,1300000000,95.60702299972839,60544.97537739828,168.06298403631342,4.749582217337705,1.4741630034238606,33992.7869,166737.169,25.5555816,292.409223,222.5739,9430.33361
3.8607e-06,3.7905e-09,206178539.3495895,250000000,1007919.1648226462,1240000,60700000,2387453456.0023465,2986106089.0687704,1300000000,100.14042658793966,61023.870535421935,166.92923291827788,4.263085554764434,1.321585502954492,35906.067,184545.134,25.1444132,285.633126,221.394429,9214.69766
3.8607e-06,3.7905e-09,217969406.2857145,250000000,1378337.3554997998,1240000,60700000,2313939571.1667833,2487367347.037081,1300000000,95.10642208303292,61520.093918609455,176.86293340265735,4.7860520239222994,1.95632758778326,32780.9505,155732.29,25.6617742,297.593036,229.49812,9524.71069
3.8607e-06,3.7905e-09,271247098.286584,250000000,1328426.0337445026,1240000,60700000,2079175289.415796,2325052252.206704,1300000000,96.46543246350627,65546.38253542582,173.34778708626072,6.2268998668058835,1.597706311412621,33464.6563,158327.607,25.4997347,296.441889,225.284312,10077.9708
3.8607e-06,3.7905e-09,222448880.94602266,250000000,1370950.7261571847,1240000,60700000,2017615274.856306,2402072732.015153,1300000000,102.86241686888022,62155.72751202323,165.46091076843973,7.144930460015798,1.335153324518076,32934.2314,154095.304,25.4887872,293.210379,218.763752,9697.11741
3.8607e-06,3.7905e-09,273239037.4183192,250000000,1491914.249107547,1240000,60700000,2763922803.672759,2981543015.8954105,1300000000,95.83821106677546,66284.28652274261,170.65775414682784,5.283659939817826,1.952711932527508,33077.0138,149711.09,25.0906835,293.178058,224.771959,9849.41525
3.8607e-06,3.7905e-09,268768740.1138151,250000000,1378436.6795656034,1240000,60700000,2309705904.8173866,2805296890.8131056,1300000000,104.71943420407791,60311.45718882835,179.13921914644706,4.886980473857787,1.95468388364658,32774.0664,155131.667,25.6122765,296.142304,230.397208,9279.88227
3.8607e-06,3.7905e-09,209977677.61974567,250000000,1376377.9945956504,1240000,60700000,2050008709.333753,2857958715.337638,1300000000,104.54738931740151,64596.351313582294,176.8496477833801,4.754692582592839,1.1993669558905202,34193.5086,165283.949,25.1680535,286.876081,225.602267,9639.60046
3.8607e-06,3.7905e-09,297061109.42590636,250000000,1132635.7734920168,1240000,60700000,2715860020.717408,2809811766.804128,1300000000,98.5743667825364,64089.55276322196,178.83991484774987,6.468072958614298,1.0965962166489023,34801.1389,156929.417,24.9395297,283.82748,224.575398,9407.88092
3.8607e-06,3.7905e-09,293301986.5724895,250000000,1194443.1611661806,1240000,60700000,2111159482.3928342,2095363013.4497337,1300000000,104.08017039461058,63784.05832018678,176.51242743113983,5.060049217832866,1.1449464658807795,34392.0895,167241.376,25.461166,290.069883,225.556987,9762.27525
3.8607e-06,3.7905e-09,279340465.8060391,250000000,1069315.735595351,1240000,60700000,2884451437.9841967,2589084387.68432,1300000000,97.52868551127787,67212.47389481303,165.05680441837077,5.055483047846642,1.915743946774034,35295.9109,169065.739,25.1061468,293.596241,222.14999,10040.9046
3.8607e-06,3.7905e-09,229065457.6864678,250000000,1493673.1342889972,1240000,60700000,2342083229.67043,2125459241.2984133,1300000000,96.69406123700855,68658.55045044674,172.34449300869423,7.002039975603972,1.6790297910272438,32540.5821,144945.093,25.4008221,297.631764,224.541947,10435.4933
3.8607e-06,3.7905e-09,241350519.55445758,250000000,1293996.82601825,1240000,60700000,2754384234.8842263,2302398825.2503195,1300000000,102.11093168752352,62154.59780435904,163.40690847165862,5.426773488086756,1.6540853255177206,33333.1573,154225.845,25.3396074,292.764915,219.812784,9577.16735
3.8607e-06,3.7905e-09,238388484.76607203,250000000,1490528.4064924347,1240000,60700000,2488063964.2440767,2987709043.6785154,1300000000,95.82196444728496,63532.48932965203,169.52465422957908,5.542334496709925,1.2917888160821818,33261.5672,151751.054,25.0144013,286.052424,220.926135,9474.98473
3.8607e-06,3.7905e-09,276068182.9462243,250000000,1009128.0262615018,1240000,60700000,2219454841.3541327,2869649492.908824,1300000000,97.50772085755962,60627.642996947485,171.48268450873738,5.019348341768679,1.899769730456355,34975.854,178375.182,25.5362398,295.500593,225.987327,9369.91836
3.8607e-06,3.7905e-09,260327739.71364057,250000000,1035860.3371192866,1240000,60700000,2368338827.904813,2336391559.152956,1300000000,104.66019717563302,69196.78961110837,174.10929519015775,6.609739568171961,1.7437378547602629,35196.4529,167257.573,25.3295523,296.914756,226.030312,10412.356
3.8607e-06,3.7905e-09,213582471.78110301,250000000,1148603.8222006082,1240000,60700000,2957617112.6522384,2662331650.000032,1300000000,99.21418094682464,65209.93834714003,174.83737514749305,6.2822376906072,1.3990093044823415,34559.9277,154751.653,24.983112,287.851476,224.018452,9620.33182
3.8607e-06,3.7905e-09,223874258.4051475,250000000,1214445.0084332302,1240000,60700000,2329581072.84277,2888479551.956039,1300000000,96.90344466708541,60395.073562798,179.57667117273368,7.416334918537757,1.8007279410636619,33095.6222,150761.23,25.530892,295.642529,228.528684,9284.13025
3.8607e-06,3.7905e-09,284390531.6837039,250000000,1072953.7028586133,1240000,60700000,2120837599.4369814,2488478462.571374,1300000000,98.32807489863877,62313.62604765219,173.4783559398674,7.405991196939776,1.6137112491494352,34133.1108,162497.29,25.5669091,296.362595,224.796287,9673.51
3.8607e-06,3.7905e-09,205572390.4684208,250000000,1099197.7903105957,1240000,60700000,2941782899.5361137,2256846469.504527,1300000000,96.0323369712644,66795.24106634303,165.04665176069537,4.93149793682986,1.4431083241880263,35244.5236,166040.588,25.0369766,288.847168,220.1672,9955.6066
3.8607e-06,3.7905e-09,208525646.00552943,250000000,1161016.9700167463,1240000,60700000,2203272432.0278306,2389529084.4081483,1300000000,101.97411803553807,67248.90363124633,174.7486920932282,7.932863734637907,1.1141101630350168,34491.467,157955.309,25.1802171,289.742446,222.62254,10082.0234
3.8607e-06,3.7905e-09,290327923.4951605,250000000,1070198.492348803,1240000,60700000,2970312896.136744,2917531006.867131,1300000000,100.17779769805999,63760.927326828656,176.06069710356857,5.250287134337055,1.730875959528845,34966.8525,162881.813,25.0870179,290.329606,226.987153,9451.75435
3.8607e-06,3.7905e-09,292598921.98644376,250000000,1000653.9504284619,1240000,60700000,2076680159.9874167,2214653003.1336293,1300000000,104.9143741223281,62315.61568407759,166.21115267974756,5.954357436091631,1.5881742015434703,34841.1516,175580.435,25.6505477,296.531298,221.513438,9797.11446
3.8607e-06,3.7905e-09,226986097.3951038,250000000,1056795.2557032604,1240000,60700000,2759548664.293279,2870379070.4035034,1300000000,101.19943642254854,63932.139463517815,169.3043007120423,4.169225208945035,1.8241979021821717,35424.3793,175655.896,25.1656381,291.394686,225.157099,9584.40846
3.8607e-06,3.7905e-09,262503660.39225134,250000000,1117630.1879696862,1240000,60700000,2160967207.04718,2897151895.449496,1300000000,101.97869303346162,66670.44582350492,164.16721031077168,5.05935711654012,1.097726712489411,36068.6519,181700.092,24.941809,284.017126,217.616975,9887.86422
3.8607e-06,3.7905e-09,215971037.15977138,250000000,1225396.0171542582,1240000,60700000,2189177722.862923,2635818128.3882093,1300000000,99.17406394781737,60236.922875501856,179.86266493375507,5.296808641433069,1.0348070315626066,34110.6572,162409.634,25.3247212,285.078437,225.99405,9106.24364
3.8607e-06,3.7905e-09,215899609.6155436,250000000,1441357.035403715,1240000,60700000,2200853691.445545,2331802783.953897,1300000000,101.9342062201269,63489.60630141295,160.02636885748402,7.028768323219803,1.235289030383005,32852.99,150861.557,25.3036903,290.691489,214.809004,9815.68878
3.8607e-06,3.7905e-09,228371123.25982538,250000000,1316280.6727193042,1240000,60700000,2924011442.029455,2932486957.705669,1300000000,103.24187304011913,69408.24164067283,171.88650898899905,6.070808533879061,1.6737181211127758,34253.879,152949.908,24.8805392,290.132069,223.568116,10078.0149
3.8607e-06,3.7905e-09,268803613.127541,250000000,1173519.5445974013,1240000,60700000,2027577477.4524922,2669238896.48269,1300000000,99.87202227586795,67902.85394056447,165.7738422719696,5.7653960562074715,1.4804674271598546,35186.1618,175257.148,25.2244959,292.742546,220.402938,10248.3686
3.8607e-06,3.7905e-09,235018762.39535755,250000000,1143604.8666848177,1240000,60700000,2160760343.1460323,2675358087.7756424,1300000000,103.14611509275629,66970.54728921453,168.11639440639257,4.068455582965823,1.5917357132831293,35580.1424,183514.476,25.2370713,292.080102,223.898073,10077.9965
3.8607e-06,3.7905e-09,220257653.3996411,250000000,1245638.9631474908,1240000,60700000,2279836976.6802154,2499782810.4175406,1300000000,98.76413468069155,65977.65297891252,163.5830136629798,4.702247013766986,1.8698785372830011,34369.8718,170999.183,25.379718,296.144861,221.899598,10110.9569
3.8607e-06,3.7905e-09,230521464.01290292,250000000,1303849.911542019,1240000,60700000,2078534217.742651,2630138311.368742,1300000000,100.52720884523127,64796.74752037191,168.2752926490341,7.596079137020605,1.6237909190879702,33414.0845,155767.27,25.4027062,295.933773,221.456873,9967.19328
3.8607e-06,3.7905e-09,260707816.55327207,250000000,1068689.04312346,1240000,60700000,2788380867.1032357,2984286466.1844096,1300000000,101.29997173812814,65884.08263040696,174.2719704109444,7.937278944756443,1.282885231589652,34950.6194,154997.054,24.8802047,286.686012,222.184776,9658.12084
3.8607e-06,3.7905e-09,221686119.37874427,250000000,1356170.3740579118,1240000,60700000,2678606951.846243,2730372208.7670236,1300000000,101.1524998008189,60648.88428185238,174.76266654307778,6.761508582421408,1.5062741495743333,32710.0128,144468.976,25.2916547,290.704637,224.393271,9217.22632
