FRPRE_EXP_0,FRPRE_EXP_1,FRPRE_EXP_2,FRPRE_EXP_3,FRPRE_EXP_4,FRPRE_EXP_5,FRPRE_EXP_6,FRPRE_EXP_7,FRPRE_EXP_8,FRPRE_EXP_9,E2FD_TEMP,E2FD_FLOW,PFR1_TEMP,INIFD1_FLOW1,INIFD1_FLOW2,MWN_LDPE,MWW_LDPE,FSCBN_LDPE,TMAX_PFR1,TEMP_OUT,FLOW_LDPE
3.8607e-06,3.7905e-09,274446157.4996792,294796052.99793255,1009910.5962412497,1240000,60700000,2540984671.3808017,2306832113.3446217,1300000000,96.17647066879653,68506.7813036722,172.1975372940622,6.896538463953516,1.141476850911742,39911.7361,190623.691,21.7671003,296.089725,223.60361,10643.1846
3.8607e-06,3.7905e-09,263319184.69286188,220619401.19660953,1397730.988415664,1240000,60700000,2368738231.7323833,2025740084.8693292,1300000000,103.31899924905204,65489.03012229388,169.9008170071777,6.213917561083704,1.0452849995472853,30492.2652,135123.311,28.0658765,281.601349,218.674275,9567.10622
3.8607e-06,3.7905e-09,233905898.64478305,277944931.1675488,1235921.63471347,1240000,60700000,2597554421.447838,2610577392.482767,1300000000,97.79266970532643,67785.25437898932,164.7284870368857,6.832481082990295,1.1237018184156762,37311.6069,172815.228,22.7292907,290.766936,217.733114,10308.0589
3.8607e-06,3.7905e-09,298687308.1237308,275464008.2828752,1136333.526962773,1240000,60700000,2665626467.9180117,2794129952.6286106,1300000000,96.60670124466368,67151.51532177314,168.855722737484,5.7436695762465,1.2241490700555802,37916.9431,180915.989,22.8906113,289.989061,221.092298,10127.4906
3.8607e-06,3.7905e-09,244683175.2493012,288786097.30200833,1181375.419507732,1240000,60700000,2406395879.911848,2081732125.4113486,1300000000,102.84898112889442,66374.77524261834,170.64247441330147,4.595200266951559,1.8881176828996242,37925.2422,190733.135,22.5888134,305.258234,227.993858,10623.3474
3.8607e-06,3.7905e-09,279671963.4180419,274085004.71908826,1185431.5065704929,1240000,60700000,2923950546.8877864,2249485305.2834406,1300000000,101.67673632533013,60424.91073508333,166.47866707161853,5.9149299751291124,1.3663505450796745,35772.1693,164455.829,23.3803262,293.375867,220.600613,9504.38297
3.8607e-06,3.7905e-09,222309603.76881078,234991104.2293363,1214161.4201387921,1240000,60700000,2582734941.592882,2665540609.379567,1300000000,97.04644760749862,62229.60763655728,176.56938647088083,5.725017720197128,1.2146944093917815,32718.3879,148859.815,26.514103,283.315499,224.001293,9147.72627
3.8607e-06,3.7905e-09,225655380.36414754,246385875.43627518,1399206.227941931,1240000,60700000,2162884785.8779106,2947746978.237223,1300000000,103.14131773960919,67280.06883952729,178.31647435198275,6.4756955765231154,1.721482612899306,33202.2188,152908.333,25.5501522,293.938612,227.74539,10003.2922
3.8607e-06,3.7905e-09,224642724.63141933,234628922.4813469,1121853.3977429192,1240000,60700000,2616563815.0828958,2113921643.301209,1300000000,103.08927475380976,67671.30030728594,165.64571589810964,6.017343739997801,1.5471162181331808,33218.0378,153737.132,26.6517526,290.438077,219.749814,10051.5118
3.8607e-06,3.7905e-09,212680533.6770138,212490364.35308778,1402955.7742346535,1240000,60700000,2934752007.8790746,2635120694.4967012,1300000000,102.4883895421715,60490.0304805026,165.55848554686432,4.421183379626008,1.077539259971195,29906.0476,133454.453,28.678302,271.721825,218.373534,8636.51703
3.8607e-06,3.7905e-09,299954949.4126513,243059620.66787556,1020998.1686542189,1240000,60700000,2434472410.963815,2275903759.491107,1300000000,104.560233411934,66376.02543231333,164.12786139751162,6.938851409019165,1.6703234632242614,34270.206,162024.315,25.9500112,294.438912,219.297313,10078.6196
3.8607e-06,3.7905e-09,275800103.25534,232206753.0702029,1472818.7844080145,1240000,60700000,2143718427.5725176,2064842973.801351,1300000000,96.71709700317892,65438.29362675184,165.70526995838435,7.079480764112853,1.5280694333174931,30776.8328,138713.062,27.1858336,293.345699,219.23713,9970.41642
3.8607e-06,3.7905e-09,282580393.84548026,229732465.84752074,1207640.5300900661,1240000,60700000,2853373217.679029,2456778654.1570306,1300000000,99.15212797325027,66048.88557869632,173.04308313094933,4.6554997461215635,1.9349126826569258,32310.0563,149170.208,27.1360823,290.416537,226.353274,9657.00909
3.8607e-06,3.7905e-09,208977453.303038,215244172.08874053,1416130.5806791729,1240000,60700000,2399521679.1082816,2508235320.1886597,1300000000,95.6782144138969,61877.74109614598,163.47547832625824,4.939006767097762,1.4507581910939393,29885.0809,137927.556,28.7474645,282.61262,218.439279,9120.17868
3.8607e-06,3.7905e-09,263370426.45586026,265173522.74066868,1116243.1420180982,1240000,60700000,2670254776.059243,2138906196.7767577,1300000000,98.7456827671714,60110.064658434654,175.60745474265894,4.405923376463395,1.0490906049916906,35911.3895,172524.9,24.0845973,287.27586,225.001375,9267.12149
3.8607e-06,3.7905e-09,203867342.11409938,256810743.27346307,1425724.6546374988,1240000,60700000,2625850091.5418234,2163499870.908115,1300000000,101.15479064841051,69524.11034029965,170.83180231578913,7.830625589208916,1.8134654184547465,33269.1145,144806.459,24.726209,299.234083,223.886122,10556.7424
3.8607e-06,3.7905e-09,218761136.77977487,200757070.1667681,1137979.15372079,1240000,60700000,2587740890.509475,2325603734.8958077,1300000000,97.1247078501825,60699.196163993314,160.67415092249877,4.224536797004986,1.5771537225968193,29550.9378,141234.077,30.610242,279.805275,219.143277,8855.9211
3.8607e-06,3.7905e-09,222320434.97420266,282883409.83517903,1113385.0143591734,1240000,60700000,2156955211.372306,2764083109.2936363,1300000000,95.14738450637599,67671.9179022169,165.77244304245204,7.724432240736292,1.9408847469008923,37697.6899,184329.152,22.8007367,304.51873,222.901813,10668.8348
3.8607e-06,3.7905e-09,257044825.63608405,238082522.68387428,1162063.5745105483,1240000,60700000,2489926221.46778,2627328247.546255,1300000000,95.07540134822177,69864.8165020796,176.03484282862047,4.017113874186718,1.8570678330406754,34190.3436,166811.085,26.2597503,291.857941,228.870362,10147.2107
3.8607e-06,3.7905e-09,201826397.8590705,272422099.66247743,1408360.8904148403,1240000,60700000,2706666554.5066996,2573833913.5401278,1300000000,95.43194249435912,67553.56914646637,179.24754264119326,6.494931544018632,1.3373449994941509,35503.1542,157631.429,23.2524401,293.09048,227.412431,10175.2026
3.8607e-06,3.7905e-09,288492589.2492163,226386818.43549237,1284390.4522119658,1240000,60700000,2155708542.2553754,2678882396.221238,1300000000,98.56954134689987,60323.164875912575,178.39832704465567,5.495083622542868,1.6447957877340516,31065.9598,145286.709,27.8370141,289.570551,227.435828,9041.4625
3.8607e-06,3.7905e-09,297052948.1739303,284880289.4903366,1481957.1759513826,1240000,60700000,2153866453.620681,2248907881.200398,1300000000,99.26018719878377,61621.87629805455,167.65336372559247,4.716504571203004,1.0344626885510888,36200.1763,176724.858,22.7037465,292.661988,221.049567,9831.9043
3.8607e-06,3.7905e-09,269103358.7407476,245612602.4731143,1461787.8494375648,1240000,60700000,2957885611.4363165,2838993972.4560766,1300000000,100.7884085315726,68545.1878218968,166.79616511404848,4.675597033617213,1.8182511184682504,33259.6909,151231.582,25.3180667,289.94379,222.676607,9996.58068
3.8607e-06,3.7905e-09,234875964.36786255,280341263.27223086,1010794.9429464714,1240000,60700000,2506247102.770785,2216396074.9024715,1300000000,97.11233316831573,63739.112942238484,172.4841561498791,5.883941531863647,1.9969719004173765,37296.6006,182821.139,23.2226011,304.603538,228.050318,10191.705
3.8607e-06,3.7905e-09,203261008.442925,248638280.91391948,1135916.0973144989,1240000,60700000,2735696738.4213543,2935895290.8501353,1300000000,96.87295403902456,62951.45508879466,170.01380929862438,6.62196413894781,1.5655675872710115,34246.8278,156691.97,25.2109417,289.627522,221.796344,9434.87938
3.8607e-06,3.7905e-09,205100820.64222902,280246877.26020235,1282293.30029847,1240000,60700000,2239392760.265558,2347854831.505613,1300000000,100.69175300547148,68154.07739909002,179.43851674957207,7.111219404973383,1.9574335674280012,36183.4979,169622.959,23.150427,305.880435,231.586881,10716.5149
3.8607e-06,3.7905e-09,286424184.5863301,259838616.3962964,1230163.1439319395,1240000,60700000,2957507868.299106,2184752361.4643626,1300000000,104.65530379469814,60868.15125768056,166.12196403235362,4.926519911718984,1.6254317579315725,34374.1427,159852.519,24.5450307,293.599086,222.005275,9469.10355
3.8607e-06,3.7905e-09,223413774.8190242,292385829.232846,1310939.6429012266,1240000,60700000,2831349406.4562383,2472929986.049887,1300000000,99.2316521517938,61496.61597670876,167.14554343594372,4.0691743303509895,1.547352913362356,37536.3847,183405.267,22.119021,297.024272,224.244792,9775.08174
3.8607e-06,3.7905e-09,230060243.11455694,220595663.0058149,1037765.4487517423,1240000,60700000,2897377500.1471086,2003646610.7967658,1300000000,97.99185595958627,62527.22471819817,163.19510316304985,6.842877663042458,1.8480660583352648,31100.0116,138710.575,28.3155889,290.521813,218.447671,9389.92233
3.8607e-06,3.7905e-09,253086878.4731108,293840625.4663229,1044372.8183441572,1240000,60700000,2341668216.5380683,2776770096.261702,1300000000,99.25134977560847,66783.32878069532,169.38580033777788,7.043202315983166,1.4944944476324338,39487.2357,193642.159,21.9109969,299.886095,223.602041,10485.0134
3.8607e-06,3.7905e-09,200827512.767931,283126158.0054427,1436465.2853187628,1240000,60700000,2512743568.8421364,2560222300.477883,1300000000,102.15880596573079,68038.55463109912,176.325143429713,6.563992145278831,1.6333309558826743,36173.9203,164720.707,22.6523442,299.802948,227.876535,10507.4553
3.8607e-06,3.7905e-09,273502043.7875868,287554293.25946176,1089423.792006011,1240000,60700000,2222491755.9957166,2304483085.8205943,1300000000,95.40223075744463,63831.31095496884,171.94282438331533,6.441263276545702,1.9960378298391825,37484.0896,185965.851,22.8109481,307.340178,228.109467,10356.9851
3.8607e-06,3.7905e-09,296305057.7699308,283355219.820055,1146638.5821144527,1240000,60700000,2347078688.278595,2328067502.182592,1300000000,100.32365527162388,67256.97018030155,162.8838920570609,4.683092472525986,1.1606574782104488,38810.5417,197535.469,22.5446528,293.026347,219.122322,10454.4922
3.8607e-06,3.7905e-09,267190477.67252922,275474602.8376272,1382846.7826404788,1240000,60700000,2700016704.503471,2391573876.036848,1300000000,102.99564739022765,60260.19638147162,165.29289895744992,5.6529695526685995,1.8284453540843804,34696.3154,161184.599,23.4844896,299.717833,222.437128,9642.37918
3.8607e-06,3.7905e-09,240427804.3691808,296957201.46400464,1130586.6185688125,1240000,60700000,2658849458.911848,2573847926.6426783,1300000000,102.33866757376128,65630.38900273216,171.41314101936683,4.644072126522353,1.4520185510775825,39657.9276,197701.948,21.6877703,297.44701,225.891288,10273.1542
3.8607e-06,3.7905e-09,217615422.3308767,235687720.5100708,1171859.9869066465,1240000,60700000,2044394623.517109,2059769331.2486007,1300000000,96.7025778864057,60405.78282467038,172.5384891244499,5.94682539645428,1.1707950727906047,32406.2355,154769.868,26.9765389,288.859016,222.29447,9309.39306
3.8607e-06,3.7905e-09,251437473.6553754,218276138.96235666,1403311.5698375632,1240000,60700000,2260745473.0479174,2734734003.761517,1300000000,102.99497147461108,62855.25546962578,172.1279338139329,6.891627630114925,1.0101227872516225,30296.8815,133503.123,28.1608771,277.845155,218.850839,9069.31436
3.8607e-06,3.7905e-09,219239275.8061736,213328465.11416236,1315004.3288357519,1240000,60700000,2295249796.3632193,2522819792.466762,1300000000,99.58356335083697,66437.0495039734,163.8065595920672,5.299429001566839,1.361513097979158,30655.6901,142913.281,28.8126934,281.68648,217.738538,9575.69116
3.8607e-06,3.7905e-09,287382346.1756731,257027045.825303,1218777.4997260317,1240000,60700000,2044374080.0731547,2667012445.6794434,1300000000,98.91722174443294,60262.786368300694,160.01954465552157,7.643028713212945,1.9147200206166333,33749.5586,162733.842,25.0674694,300.392448,218.234187,9654.83008
3.8607e-06,3.7905e-09,240029985.44485006,264202845.53594857,1472715.964075508,1240000,60700000,2179602580.2667084,2421573249.9873495,1300000000,96.01044973980798,68188.4395681336,162.1661442760709,7.528254929406076,1.3169244428151554,34419.2157,157728.263,24.0211656,294.812429,216.928,10480.952
3.8607e-06,3.7905e-09,222673897.67257702,262914345.7611538,1499708.271198408,1240000,60700000,2396192855.9413805,2537128864.1722546,1300000000,104.56720751414994,67141.77353258725,163.0134653788478,6.769730210227532,1.9156212232721912,33817.0772,154753.231,24.2403088,299.835725,220.301294,10386.2948
3.8607e-06,3.7905e-09,212788785.169386,277180868.18553936,1300392.998577239,1240000,60700000,2557940925.470686,2982816293.581369,1300000000,102.33427484564233,64428.1367806965,163.55278601419926,7.008811155153136,1.079693907619479,36707.7568,169132.891,22.7540021,288.373349,216.290486,9845.67814
3.8607e-06,3.7905e-09,202594925.8123585,231953939.9299631,1110236.06588062,1240000,60700000,2660693166.5803285,2855912058.867932,1300000000,100.4518999194498,60634.16266977181,171.61999682603306,4.3738620518774765,1.1595787006984457,33347.4967,159366.777,26.7194664,278.808026,222.209913,8859.7566
3.8607e-06,3.7905e-09,240222622.2292773,270258986.5439335,1017375.7517833606,1240000,60700000,2693716740.851038,2446355673.4113064,1300000000,102.44940343436525,61732.461290055595,167.36736066108858,7.1322171739562314,1.0605343719235898,36677.6789,169745.785,23.4881731,288.913542,218.527023,9545.77237
3.8607e-06,3.7905e-09,286883865.05525315,256124554.24360675,1452950.8392579977,1240000,60700000,2947579171.8362446,2245339174.5238223,1300000000,101.20403358010863,60989.9647881925,165.62965735763504,7.166752766177494,1.9087901714057685,32142.6686,138620.657,24.9444659,297.578386,221.037915,9548.54683
3.8607e-06,3.7905e-09,249847934.30408216,202628629.33505124,1366514.1984729734,1240000,60700000,2258986355.7425623,2058590740.3639588,1300000000,98.10501594456595,65134.82786776898,174.58237141490306,7.741211556102746,1.6753037866626324,28029.2207,121005.174,30.6208833,288.528683,223.268897,9503.08856
3.8607e-06,3.7905e-09,205222003.67905658,204824288.20320058,1049525.7678937602,1240000,60700000,2790769616.461614,2831892464.055195,1300000000,99.72583403788947,60589.395390577854,165.95087605770493,7.493776471360494,1.35993512562156,29959.5458,131358.974,29.7495198,277.481076,216.402439,8679.52354
3.8607e-06,3.7905e-09,299434567.3934479,216754006.7939233,1332618.5227245714,1240000,60700000,2359833083.0819597,2791570812.2447224,1300000000,104.21889327606583,61569.314929533284,177.56672107994382,7.261446209801459,1.2428622621455647,29991.3252,130583.448,28.4962717,281.420297,223.091716,8917.71522
3.8607e-06,3.7905e-09,295990334.3851246,242182647.0850393,1031774.3102594257,1240000,60700000,2841480970.343807,2897665120.0532975,1300000000,102.23065816887379,69934.23079365636,167.92761953097326,7.116626627391089,1.2784953293402557,35131.3799,158953.586,25.4373394,284.198423,218.52228,9999.52295
3.8607e-06,3.7905e-09,217662017.85872754,289444447.7507391,1194760.549817642,1240000,60700000,2160169686.8631916,2874789059.3272734,1300000000,103.6041360822394,65405.289506871835,165.09645722275886,5.730946925321588,1.7219533432660148,38418.5862,195424.57,22.3060983,301.308008,222.677412,10367.0146
3.8607e-06,3.7905e-09,240223643.16527194,283369763.02131623,1086717.781998383,1240000,60700000,2494952354.1911545,2745477042.495481,1300000000,95.31248526097335,67513.9351229521,166.1515373214854,7.279227025728708,1.5576449827736623,38207.3163,182076.365,22.5386356,298.378229,221.172657,10459.343
3.8607e-06,3.7905e-09,226695617.55349064,292750482.8824283,1002797.7403848441,1240000,60700000,2870665022.970376,2142665709.3117044,1300000000,102.5618628398101,62670.05721130585,161.58965018848576,7.021722224292798,1.206285209270829,38582.2034,179861.396,22.0062084,295.757973,217.305847,10000.8004
3.8607e-06,3.7905e-09,237578370.9876998,261255930.93203348,1381742.7673745977,1240000,60700000,2338968013.433841,2775309480.8152943,1300000000,95.22468718122249,67208.69594549453,163.81426994683963,6.656695754719597,1.0631239607337668,35189.2436,162708.475,23.9775536,286.830177,216.180213,10074.6789
3.8607e-06,3.7905e-09,251312436.52173442,236522380.46031535,1361951.9442560235,1240000,60700000,2195840112.622894,2979326012.8212457,1300000000,104.90454548668494,62836.401225888716,172.6264312412032,7.0796063210613855,1.0940876664677648,32310.0263,145769.346,26.290926,282.8044,220.224567,9271.69626
3.8607e-06,3.7905e-09,218099226.40549803,281001405.7605924,1277474.304167531,1240000,60700000,2236108065.9423656,2209128208.181765,1300000000,98.72014257958818,60180.75772483435,175.30891616272953,7.015491859598905,1.6081283668646082,35264.3496,165107.06,23.3336232,302.610818,227.696137,9774.90708
3.8607e-06,3.7905e-09,252139913.3189888,253208654.64541042,1485921.6912046866,1240000,60700000,2238376331.7784967,2431675338.8844104,1300000000,95.6336575090657,68734.24307389205,172.5499095695716,5.392460278856806,1.8630641910105448,33416.6951,156584.456,25.1025362,298.162524,226.37675,10429.5049
3.8607e-06,3.7905e-09,297728312.8203735,234727417.13526815,1380099.764083459,1240000,60700000,2620888086.8487577,2360387808.0016804,1300000000,99.31339448828399,61718.18974937152,160.34799522309413,5.623992813165719,1.4103082183573252,31678.525,144636.401,26.65122,286.633084,216.21104,9342.81661
3.8607e-06,3.7905e-09,220144867.747509,239059882.2162596,1341700.034359862,1240000,60700000,2055579330.0559037,2496881508.583283,1300000000,98.40352919263773,65629.04515756332,166.89542007990343,6.898404886140215,1.1661783131206964,32761.0607,152236.918,26.1966907,287.407395,218.064646,9839.06452
3.8607e-06,3.7905e-09,279493972.14282894,277023931.14229006,1103470.0855396509,1240000,60700000,2033145254.6876183,2551309933.9916563,1300000000,101.5324345465365,65990.65954652947,163.88517963399917,4.930236213509302,1.2658880411769864,38367.8698,201769.551,23.1130622,294.459581,220.045086,10312.9174
3.8607e-06,3.7905e-09,210352080.79209408,219590151.72945383,1389936.1487547301,1240000,60700000,2182246244.9492683,2097457481.5558085,1300000000,95.96539300914824,65327.522598580304,169.01686814428518,4.854949998195449,1.5737292394708127,30418.547,142500.26,28.4890953,289.109408,222.454727,9712.44457
3.8607e-06,3.7905e-09,260284374.62044862,238549025.48261017,1459611.3288551369,1240000,60700000,2331283060.956782,2315224310.072423,1300000000,96.68043833228987,61923.086814655595,175.04589684518723,5.414335675241146,1.4133240601405217,31544.9483,143669.365,26.5031036,289.755212,224.975836,9383.86003
3.8607e-06,3.7905e-09,214469982.12705782,230999328.85051453,1221899.7412029991,1240000,60700000,2177306025.50063,2822664897.40275,1300000000,97.6166806990618,66402.96349630396,171.49905087354165,6.107492592351171,1.4545845012895677,32793.292,154569.718,26.9218471,287.253717,222.157464,9724.95318
3.8607e-06,3.7905e-09,247048602.36522925,235313454.91269723,1418703.7830162207,1240000,60700000,2595613137.656866,2133592868.8013797,1300000000,99.10968850059433,66726.1736482502,175.55545475467486,5.097700253330802,1.2396567046666607,32069.6572,143694.52,26.5086552,285.749769,224.321075,9779.5082
3.8607e-06,3.7905e-09,287861825.45646715,259290232.7573952,1131059.5545629554,1240000,60700000,2497906885.038944,2342789808.779724,1300000000,104.34387281395789,60837.73863455417,168.21616882991827,6.8045373480375115,1.9167163108375642,34213.4966,160198.302,24.8472256,299.858057,223.470368,9635.41645
3.8607e-06,3.7905e-09,275730611.3073517,261792357.82987502,1143401.3184937204,1240000,60700000,2926916143.692478,2433360306.0754323,1300000000,102.98114461453248,60856.90866018138,167.1244017962121,7.357952967316196,1.0928279762811575,34896.3633,154451.026,24.1007177,286.966158,217.818269,9317.77903
3.8607e-06,3.7905e-09,277494266.20020425,227959762.48742735,1023369.0193772713,1240000,60700000,2036395790.2290096,2980559760.470933,1300000000,102.52636417109112,61578.92659570456,166.45259701008786,4.543149519694563,1.595067219362857,33444.7537,173217.806,27.4326474,286.898028,221.735999,9207.80351
3.8607e-06,3.7905e-09,219057471.76562163,252437487.75884748,1297716.8398627904,1240000,60700000,2781270586.1696362,2361273952.75167,1300000000,97.30869578645792,63157.04723823551,171.09618609170911,7.668857425170694,1.1918829150238057,33348.6805,144423.59,24.9177602,288.318822,220.414693,9547.53459
3.8607e-06,3.7905e-09,262587103.53865355,231397621.4809825,1164950.0788251173,1240000,60700000,2850446555.520549,2052116609.4542131,1300000000,100.94943348912757,62101.605940133326,177.4620607862854,7.08210005411958,1.9990624690149041,31130.5829,135162.247,27.3534974,295.224681,227.566625,9403.86814
3.8607e-06,3.7905e-09,222996128.57989135,207516188.96265146,1332488.5651639872,1240000,60700000,2746851180.3943305,2120206716.0039032,1300000000,104.24547287156413,60179.52594859943,160.31902661202173,5.393025690902636,1.5543200673800543,28857.1998,129133.039,29.7962693,282.617484,216.588154,8924.89131
3.8607e-06,3.7905e-09,291555872.5518619,247446320.68639418,1411034.5735442825,1240000,60700000,2678992272.2026777,2037373213.1276703,1300000000,97.50580916072876,65201.64006469914,168.89709133646375,4.253817850735073,1.3965757858730175,33180.9027,153981.705,25.4843045,289.629962,222.839483,9842.00652
3.8607e-06,3.7905e-09,212544388.367302,207559103.18127894,1108181.8973444009,1240000,60700000,2365676994.6289997,2587829305.4939017,1300000000,102.77418765077516,63431.149846680935,175.96024116931326,5.514266303818084,1.464066216329989,30501.8332,141192.979,29.672602,282.06497,224.397783,9088.8048
3.8607e-06,3.7905e-09,212298305.3766819,218746619.7765104,1079787.1715924158,1240000,60700000,2416162484.817982,2641967523.315643,1300000000,101.15872646818244,69722.24868563403,178.38906389126257,7.105910821464269,1.0917192279094432,32386.2455,145155.917,27.9752844,279.819747,223.025126,9739.8313
3.8607e-06,3.7905e-09,201151088.76359358,279177475.42835253,1085957.5165153183,1240000,60700000,2410510214.3991513,2534492839.339713,1300000000,98.98237014815838,61375.46431471653,167.9870615658159,6.001649800523354,1.1485776543562114,37492.4269,182861.646,22.9751392,292.106973,220.629683,9652.52095
3.8607e-06,3.7905e-09,205230704.6812265,238561074.25285697,1478836.5749750203,1240000,60700000,2839658282.4362535,2331277385.153032,1300000000,97.69740471728313,65467.52910840952,164.09692624508529,4.903141024384965,1.7510537544206883,31861.6513,143940.6,26.2268832,290.597596,220.690427,9778.35185
3.8607e-06,3.7905e-09,263559205.09288514,252692545.55639753,1496642.0178179792,1240000,60700000,2171529603.9555106,2195308470.37079,1300000000,95.59778611130409,62391.95178411248,171.2840658150548,6.66051618581913,1.4971895462303317,32314.6578,147127.901,25.3653706,296.154271,223.445043,9763.44108
3.8607e-06,3.7905e-09,238848054.2554971,216158943.77929914,1107881.866342051,1240000,60700000,2799369714.4512258,2140179235.777567,1300000000,100.18331067565757,65068.30029041591,162.93543178820573,4.726318095331743,1.1842361005821749,31804.0787,148059.397,28.383129,278.101006,217.196042,9382.45315
3.8607e-06,3.7905e-09,254649705.53359458,207890087.34029305,1295000.2283281113,1240000,60700000,2145343355.495378,2736600270.565316,1300000000,99.95536663059275,60542.922369803804,171.09608452103333,4.0083670912192275,1.2426591137070628,30000.6117,143695.14,29.6282378,277.285013,222.658761,8737.01828
3.8607e-06,3.7905e-09,224346828.37346557,273957060.5236911,1130952.9327195617,1240000,60700000,2560497620.022973,2605976156.1021695,1300000000,96.81661068479121,66461.75154864008,162.2130191296556,4.609475806189938,1.4445584297371377,37841.0395,190336.944,23.1686573,293.261314,219.852873,10212.5307
3.8607e-06,3.7905e-09,245198156.0333998,232585866.97090298,1089635.6283711062,1240000,60700000,2947723197.291353,2085528959.0005417,1300000000,101.29583716286362,64527.72979358183,170.1839787701027,6.423083549992899,1.8226873467287796,32360.788,144173.436,26.9580765,292.224007,222.954172,9643.57499
3.8607e-06,3.7905e-09,262286481.87919867,222762858.0351646,1329421.0502136457,1240000,60700000,2822223928.159035,2321049152.3091984,1300000000,100.3138699588254,61955.256451141926,165.49403199577293,7.895330987901435,1.7846016056016474,29856.5168,127223.292,27.9970238,289.91572,218.622138,9272.71488
3.8607e-06,3.7905e-09,251975290.7785514,265082733.24984992,1476443.098163637,1240000,60700000,2793169655.066028,2439529427.001663,1300000000,101.03319162041907,60079.26967970104,170.2446301858541,4.6234652494872535,1.0708289503308486,34218.3973,156400.592,23.9112816,285.467571,221.394382,9206.33922
3.8607e-06,3.7905e-09,240944703.26203403,247282101.79840943,1177531.2789895008,1240000,60700000,2880111824.2500076,2238534210.2602553,1300000000,101.48330482217796,69199.07547763137,177.23902112345277,6.551519477576024,1.7613899454525475,33944.1629,150579.12,25.4261448,294.57942,227.313733,10231.0063
3.8607e-06,3.7905e-09,257865554.30287123,253268050.2751773,1012270.7721111987,1240000,60700000,2334044036.6773,2963881546.1602163,1300000000,102.04013858141684,63340.28296387268,175.88254406786422,7.450637902472209,1.3852559096592518,35383.1113,166044.086,24.8943084,290.665691,224.502226,9549.42101
3.8607e-06,3.7905e-09,254794544.00903195,262969562.10508585,1105002.9096602132,1240000,60700000,2866168398.183524,2515509303.9128833,1300000000,103.26756106532298,67172.90101686801,174.2143088768493,6.2248323902954805,1.1530351691002445,36466.0976,166356.29,23.8386495,287.563531,223.047088,9966.32982
3.8607e-06,3.7905e-09,234300365.85220167,256800802.28360316,1455569.6120042978,1240000,60700000,2501947375.5117626,2871512632.201719,1300000000,98.21727809208092,61727.04106750987,164.50868912887415,4.477472126963908,1.9949214442063066,33532.374,161185.283,24.7923874,295.785398,222.961184,9560.78793
3.8607e-06,3.7905e-09,209248055.0279959,276514408.3820097,1321535.3540317747,1240000,60700000,2544737015.178365,2394350339.2935023,1300000000,104.5169018434088,65236.10755100512,168.80476389973916,5.352542071161737,1.4013137863815506,36353.0009,172230.852,23.1078277,295.075043,222.763104,10118.3298
3.8607e-06,3.7905e-09,267361759.9633261,274043871.2979671,1296363.4067637967,1240000,60700000,2027655413.5761163,2786555817.0337634,1300000000,100.06297304552749,67706.56631688648,168.43745034464104,4.799982503148943,1.9597237040454596,36736.986,188397.829,23.4518451,301.760012,225.816042,10542.2316
3.8607e-06,3.7905e-09,259118147.31892172,255881929.58175007,1106529.3477747052,1240000,60700000,2418804029.815221,2274518877.296446,1300000000,101.53881673290824,65648.13548762692,170.64984730858856,4.900963974746615,1.8955733610595553,35275.8318,173998.855,24.9646883,298.442845,226.080822,10119.96
3.8607e-06,3.7905e-09,293039021.5655144,278473867.8785825,1294803.8635682208,1240000,60700000,2136009363.3157806,2888021071.630638,1300000000,98.8424362415391,62117.17804668517,160.0378369993269,5.226268553144859,1.297016899377986,36980.5503,187027.721,22.9812762,292.987298,217.31684,9800.82885
3.8607e-06,3.7905e-09,203964229.11745146,269669850.5844959,1223835.0202686929,1240000,60700000,2546176467.844452,2505573750.197855,1300000000,100.12113319592343,61332.01207183471,177.44900665416225,7.492350832874207,1.3839009327623453,34952.6699,157068.11,23.7852854,294.969384,226.37724,9555.13121
3.8607e-06,3.7905e-09,275845203.23006934,231079976.21919048,1358289.2152229496,1240000,60700000,2955118721.4688306,2445422072.0987535,1300000000,100.87444891801188,68065.43494585963,173.7905004090436,7.217082991919366,1.0274702824033943,31895.2626,134385.035,26.5511582,279.526647,219.980452,9656.92258
3.8607e-06,3.7905e-09,281589208.5073219,211697584.5187809,1431231.230060332,1240000,60700000,2358100977.62021,2978432379.301038,1300000000,98.78880285937717,63052.4656688,172.11214395138396,4.205359251313604,1.9129841839388735,29608.976,137827.862,29.2022223,285.517992,225.921006,9104.57403
3.8607e-06,3.7905e-09,218527359.28762123,237953428.64157382,1040224.5209154113,1240000,60700000,2284067113.2396727,2339883119.8086333,1300000000,101.37022095171886,66357.58958527175,171.32707011703445,7.180844653579359,1.3920899510125173,33816.8987,158264.879,26.3850282,290.672465,221.857635,9926.08637
3.8607e-06,3.7905e-09,274510530.9976266,288195330.7752112,1476198.521494442,1240000,60700000,2506898203.5262446,2336480935.42937,1300000000,96.20243472998001,60116.31148892065,173.5334132052984,5.390048183564131,1.147772703654569,35841.1792,166022.629,22.4752663,293.850414,224.542871,9562.21601
3.8607e-06,3.7905e-09,259636549.3958915,285352807.4743255,1175008.6840024625,1240000,60700000,2916853011.4861603,2597818618.337121,1300000000,104.95605002149308,65008.668416579596,173.75926737096918,5.278088394286167,1.345494073394578,38031.5668,178764.031,22.3387135,293.249004,225.34972,9979.55169
