FRPRE_EXP_0,FRPRE_EXP_1,FRPRE_EXP_2,FRPRE_EXP_3,FRPRE_EXP_4,FRPRE_EXP_5,FRPRE_EXP_6,FRPRE_EXP_7,FRPRE_EXP_8,FRPRE_EXP_9,E2FD_TEMP,E2FD_FLOW,PFR1_TEMP,INIFD1_FLOW1,INIFD1_FLOW2,MWN_LDPE,MWW_LDPE,FSCBN_LDPE,TMAX_PFR1,TEMP_OUT,FLOW_LDPE
4.3672321627311596e-06,4.299169824445033e-09,229322409.7387935,228230307.10200897,1029786.7728359292,1432681.8991718723,53210405.76912408,2021986996.7170968,2091562180.9062767,1098735248.709405,107.4011509959463,57600.87087830127,165.1781662053129,7.336505236255131,1.73764013102952,34028.9973,195889.481,23.4972425,292.999554,218.566142,8962.39144
3.889364384495129e-06,3.6949488312643686e-09,271234795.4411613,249056008.7333684,1220029.928164154,1023263.750695043,52166951.827808134,2894300090.608733,2217966700.342362,1329251753.0966642,109.80318627253223,64311.053662249506,166.79900721555765,6.29346405225615,1.7304067182004434,36425.2537,151146.185,25.9871026,294.492939,221.854684,9824.5686
3.200206640473412e-06,3.6601614993001187e-09,228738389.38803923,241464053.6165029,1086178.023547474,1138923.143736163,53544307.25259881,2647248628.881321,2056691170.2868617,1230343650.5844984,112.35886696177936,60068.733693844,169.69299543390133,7.246561199052893,1.734302872777283,34720.0088,157379.844,25.1440761,296.584119,223.72868,9396.96916
3.929173647568836e-06,3.3430592458624583e-09,202266405.72992614,250038773.77188486,1354498.5164513625,1248050.3070756276,71480027.21012692,2461032642.9692526,2259326558.1150184,1060013422.1845133,106.51059419218919,57644.77291562492,166.23392490737194,6.466813018388825,1.7901961815761311,28843.092,124626.712,21.2048465,299.453315,222.409678,9335.53653
4.570463793543827e-06,3.3133776012948582e-09,207506571.5078544,213575635.13920015,1424422.25527833,1464698.2219033344,71401847.8442443,2330725630.0506163,2755645178.91898,1247495996.4800417,106.85450877097608,61023.10858770023,166.34505242074778,7.025060838481131,1.9166158866497882,26156.4256,122768.183,28.1830119,291.086529,220.566186,9261.23531
3.93686506013598e-06,3.415711681334692e-09,261027729.88402703,214730593.24072325,1023971.8151337281,998584.8003452717,70564405.36511365,2820219943.51983,2077563297.8106098,1048825017.0876824,113.4602198433242,60955.86942070719,169.8096858179091,6.253349970241682,1.9993296534212432,27563.2318,102566.065,23.6954359,292.688894,223.770543,9255.55372
4.020496596740825e-06,3.7246852794762197e-09,242123097.5533027,246497942.69922018,1026635.9045898409,1375797.4778428948,65557257.88867551,2153631730.594969,2394213207.9247837,1192686938.8369918,105.13681095813087,63197.11331734852,169.604903541687,6.377757875876615,1.9783952319460827,32562.1391,168289.965,23.8379127,299.591979,224.442642,9867.00211
3.252678988265958e-06,4.489015339229971e-09,254146658.86059415,276978560.48535097,1186627.9533723795,1421012.4728955436,62746796.861700214,2295984498.9880276,2301577213.1618156,1311892796.4953744,113.00305465091654,58168.969482178545,169.83837037331813,7.766765429762288,1.7082739946825112,34362.4063,179084.837,23.6470584,299.967427,223.261559,9336.55544
3.777931935775573e-06,4.141720127983414e-09,251017077.72960117,272299317.75381595,1134632.6321769513,1095366.5638784226,69997634.3340582,2737374857.908127,2759946417.2991433,1492481768.3487906,100.83789542541697,63101.539527231995,168.43706865228606,6.273658608350969,1.7117287577854134,33483.6536,134838.365,26.7308986,294.813029,221.919204,9682.99755
3.3592165382825783e-06,3.446909313048374e-09,237761458.43922514,228604358.55325812,1125521.2725142743,1013718.1098453958,53424683.93325244,2207588964.067774,2763012659.3685875,1121901811.6058378,116.14334804621632,64147.16424698129,165.8551571693538,7.496106760242433,1.9713722240494254,34361.3696,148136.522,23.9068392,296.124825,222.018466,9780.32573
4.058393311685952e-06,3.5887634600883797e-09,252545913.31245613,265060690.28377175,1205436.2968694167,1014673.1783415689,62802816.214161165,2539135655.2570143,2328605822.958643,1118519969.8623352,119.57435624664687,61402.44539828751,168.5792785502245,6.2200996342817,1.5807778844527078,34115.4167,136278.48,20.90998,297.37552,222.972998,9726.63392
4.1767938154958206e-06,3.905812824987077e-09,236507042.73479107,257627081.7743999,1365213.9512793175,1170148.1733095977,70631044.18856606,2099182470.1508744,2424306616.794652,1157286106.3862653,111.14920822305659,61390.49670991496,165.0502482568475,7.746579773037881,1.5609452719502843,30451.1643,125861.986,22.1121504,296.702138,218.847268,9689.35992
4.1481721420110516e-06,4.107435611780191e-09,242708044.9162709,243266253.35778433,1012886.3826950295,1188033.7649785937,65058740.36740917,2501764754.585981,2449440848.76792,1386391824.778675,107.23752088115869,61199.11825202985,168.3695354328061,6.482950151322017,1.591349599462605,32599.833,142640.104,27.5590354,290.373985,220.356039,9285.80408
4.1611561541339e-06,3.1567565267339723e-09,262748870.9100812,236377176.2409225,1130365.824876667,1161003.0161078915,70742526.25793187,2505426994.9477196,2945280019.6015015,1263913761.5792131,109.50289959155587,64045.62964080644,165.02798517894632,6.989080860956465,1.965480600470372,29789.2058,124279.756,26.0773044,296.200938,221.522625,9849.16702
3.6497848321384914e-06,3.911581180786656e-09,291814100.6544646,266606713.2384277,1134620.6975830416,1179012.3436234135,62583561.29819859,2191248233.0325522,2656156070.8790116,1337933501.5296898,116.22182105876641,55105.851111800934,165.56143508484877,6.729290515793966,1.6204187100566236,33883.0051,156275.488,25.1140317,297.19957,220.794148,8933.07206
4.190468838175067e-06,4.457028747592989e-09,292775344.41231614,271889322.73983884,1397385.756414263,1267731.8429062816,63241303.015491486,2173875577.751871,2944258873.5644073,1178591154.8765137,107.37794176412284,57033.306565886654,167.14392371312766,7.030445286772893,1.5041775777289073,33630.2248,154268.599,21.2862699,292.68743,219.170996,8951.19796
3.3916790678433548e-06,3.307208775517811e-09,261213632.72647133,218734526.7468893,1133288.9197854998,1365595.425385009,55089066.650013015,2022437569.461025,2763257264.1967034,1350340559.1668143,105.90200696772888,63238.02482907881,169.44170696545237,6.65428430146231,1.9667216599653152,32761.5093,185640.192,30.0942842,295.170277,224.591741,9620.71183
3.6823064706195612e-06,3.980446659446563e-09,298054825.16614807,297334839.7051605,1215375.038200988,992746.7896717981,63729170.95835021,2229790420.6463256,2015163522.4903867,1042258238.01526,102.78736305603674,55471.05076792798,169.65557213372313,7.765964696752871,1.8763179109480432,34510.1108,136339.757,18.1164206,309.263457,226.197967,9468.66695
4.527945197615914e-06,3.742978731657361e-09,293291100.1356461,248658141.08827895,1138563.7766490418,1063750.957974828,49219867.54400056,2453526511.7009807,2134178406.9119778,1458729894.63336,119.15979085853101,57100.385776468785,167.11918552876705,6.696340208539617,1.7661458611511547,36680.6737,162522.264,29.1066989,297.08686,221.970208,9111.271
3.4624701759247637e-06,3.4700202094441142e-09,250161840.8267559,279661090.7127925,1164933.2565636516,1286658.263455892,65373446.04948805,2951823144.3494196,2461665165.1437583,1250135895.2626534,114.37131596716199,58160.85896911828,166.74812409672663,7.605810010557121,1.9558128124022058,33433.6414,151852.683,22.5384988,303.814671,223.849439,9517.65033
3.6152102866449728e-06,3.517971363964766e-09,225808053.071118,279171041.71819675,1165704.0480074747,1276951.4357660217,53483911.46593702,2850251929.3004193,2621531639.843563,1146075467.649394,102.99679390156396,61799.0555683246,167.96993357303361,7.17923996402047,1.816263884545588,38541.8396,192968.547,20.4653467,301.302819,224.233228,9860.61221
3.3767511173285086e-06,4.2745437018218615e-09,293297576.5887759,230737101.7352352,1302332.3074068283,1429839.7514077518,56111216.31718927,2976679528.5026402,2869748824.0107594,1476955681.965982,116.21609770610843,64621.39605953421,167.7748562637474,7.595532102848663,1.862889032827456,32876.741,164057.951,30.3124036,287.371399,219.673784,9312.84083
3.969024747997024e-06,4.48589780123098e-09,224718935.6682222,230511713.91228816,1108814.651313897,1119924.0868685944,54142770.199247375,2118593346.4628267,2016503531.8756042,1533580963.379404,106.77632057251071,55663.27574112338,168.6177407532609,7.215307429947313,1.7137627232875592,33021.8748,147611.301,32.6057766,292.550664,220.4226,8677.01533
3.1837323768491863e-06,3.4026882439687828e-09,264998644.57086027,233124196.9650441,1418436.3170601104,1145347.5205003673,54975188.151078984,2993863990.830015,2184193280.5812054,1423705069.496552,116.76187898264884,63119.95842682339,169.59372296442356,7.333780902308872,1.5604480254853084,32168.188,135560.981,29.6857763,291.824691,222.494959,9563.45741
4.518273078333832e-06,4.363310158810741e-09,224042284.39094847,233227521.39766765,1111819.4928583002,1238421.8528349346,56843941.286829375,2875997070.7837267,2089071275.3163579,1289333735.4087253,105.65534977472211,57468.313644638205,168.34550595200466,6.890729332770461,1.870926741084093,32536.4527,144123.7,26.719358,290.306222,220.131841,8739.30637
4.186675204071664e-06,3.72937463809164e-09,243953642.32891926,205811354.24422926,1073939.8470810242,1076505.7328207241,72501327.84859431,2122224325.4607666,2165095045.709788,1079720131.0219119,115.17647704595404,59464.46615105341,169.9640605155214,7.601648236690029,1.8826800789073685,25988.196,100269.239,25.3785103,291.605379,221.463249,9037.8249
3.733426897700962e-06,4.323373482570954e-09,211582294.67584848,288978832.07099015,1163631.9402652122,1483070.6771732627,63789125.63348229,2003987825.2452214,2827818934.7016897,1091559778.1018822,106.5530067838821,58131.018413631726,166.44215123988252,7.064296537237963,1.9984069145145122,35737.0634,207553.87,18.9926654,303.658273,222.931096,9485.3188
4.389576808104146e-06,4.5018069315431215e-09,285920885.2836124,277186396.52833116,1286266.0693653454,1414080.1578440093,51952684.997428894,2790009771.893199,2468189366.61414,1256080121.6309433,106.91724519942714,58430.515595096644,165.1640216328572,7.876645970241915,1.6483672264164897,37742.6344,193994.294,22.2298797,294.884409,218.564901,9174.11218
3.5671944769227283e-06,4.4260458538383744e-09,220678316.89572665,272302907.5220393,1386905.7415365097,1088830.5838111027,64950088.52632404,2785108224.504447,2564647791.0595183,1059924675.4919573,115.48149382327142,56641.33066467923,166.8035465477912,6.210359824072257,1.9173940130299836,32543.8401,130840.635,19.2399092,296.470723,221.545494,8954.82435
3.302973498815884e-06,3.8063205032744465e-09,289556759.12182814,263704161.69602704,1195414.2135664218,1419112.6138367448,52372891.32725862,2201594113.967356,2709580876.678358,1096419096.6973665,105.92570851825134,57920.5410650859,166.85969718309968,6.761825486102978,1.6207625736318758,37354.8139,227348.63,20.7030422,297.285795,222.305032,9257.30677
3.7485941391380338e-06,3.3119862699917137e-09,210771441.36270818,222324289.39796937,1440093.3287036167,1109769.5383324,63471846.66750077,2026239531.5582495,2463072244.434229,1385137819.0048347,113.95400037911676,59563.39505283003,165.91255573630212,7.285842247296225,1.706062823692439,28503.7581,118609.263,30.59979,294.61404,220.714086,9328.73536
4.552533665440291e-06,3.9072489778475695e-09,227268603.8252635,265682242.77512366,1059980.0986357562,1262058.0221453235,59316857.05265206,2575573141.4408846,2554727152.118943,1467988320.7270446,119.94407859070516,63072.05990584971,165.3179607104546,7.383948968116986,1.935686528007199,36139.1227,170423.265,27.1153791,299.004574,220.843932,9859.235
4.593468114699848e-06,3.893866191252341e-09,215929139.38787007,217980358.31203634,1224614.1042269324,1273745.335153745,53287752.71928176,2101918605.0889084,2668920518.7005286,1182368830.27915,101.49623892346966,61856.234893569796,169.398089042827,6.0411986960310395,1.66536360760335,33261.9478,168568.399,25.9451349,287.182814,221.198293,9176.00104
4.5575839496605564e-06,4.167771489637946e-09,281844271.20417947,207491791.50489262,1462103.0023961267,1282341.3664317364,67765945.0860416,2687388514.2645707,2322402208.8643255,1446132974.220629,111.11151531498773,58718.90607743738,165.51229969680924,7.2775621797501335,1.679899256614643,26150.0846,106904.239,32.9511046,282.908671,216.413185,8621.34096
4.317081313856874e-06,3.944451252629667e-09,255381742.83117723,276141359.6333487,1223304.6980724684,1198600.4054625756,49472469.317666315,2991425667.693653,2508355779.815264,1114099300.5157087,118.95138624965892,56369.61397172422,169.52377950408842,7.780757949892582,1.780612992881505,38151.2262,173260.403,20.0674,297.758047,222.923774,9009.25806
4.136554281716622e-06,4.141205399497132e-09,215140669.53881973,256727099.25556254,1153072.3932980073,1054140.5854735526,54748661.79314093,2987611859.83492,2920163255.1856112,1236556322.3314297,115.44038015115659,56350.33028945535,165.50291828138455,7.716544160116095,1.9192026807633504,35232.0617,142392.581,23.5043908,293.009408,219.43573,8742.73712
3.8916186751757265e-06,3.630676002076527e-09,225382272.00331643,211125326.55650887,1042971.5958488659,1129160.2500660568,65984415.80851615,2293335061.6483073,2878334017.5075045,1528310246.4343667,113.01420458480781,61609.73538037983,169.36881144092834,6.121861624681585,1.6507615753844096,29358.0482,124544.248,34.5145611,285.211966,221.520252,9050.38991
4.418827607400772e-06,3.1882315495067856e-09,261027848.31214958,240015297.92569363,1367445.7062823453,1155332.762192735,64892216.53731286,2162540285.409468,2442472218.3160715,1198175166.0504324,103.47689104210603,56076.08942990377,168.32337906409768,7.759794967051642,1.6119471537456758,29392.1996,122553.397,24.928367,297.276369,221.830131,9069.94854
4.048108838864115e-06,3.615192166683391e-09,247898255.3444618,229063377.79133865,1169981.144016499,1152092.64268617,58160167.554272994,2667450508.42473,2174278143.2022696,1169712571.3700848,109.95844939421386,60242.068694369926,168.95670633825782,7.628010881261568,1.5387385711228447,31788.8963,134255.688,24.78539,290.53276,220.653278,9208.64212
4.013973741057334e-06,4.511595803781951e-09,237410850.89826673,297213405.5984536,1126118.864413524,1345585.137304779,49366946.86252671,2199925049.4648757,2462228963.3108416,1507906513.770569,102.49041635275486,64254.763191796534,168.3482194292067,6.510409958706671,1.8444516231894557,43532.4729,261044.786,25.2375698,302.912251,224.222242,10213.4765
4.325713317156988e-06,4.509470489256061e-09,237384846.16601554,250977076.01439244,1108921.8206406743,1279504.8502047993,53689403.94757492,2283330984.4735856,2465019713.733856,1428215011.8210595,118.16720535904024,58133.05559785316,168.47796969600867,7.87594951677313,1.8364200289598662,35688.01,175764.487,27.8142329,294.737955,220.675813,9027.54703
4.556187841915969e-06,3.15922772935936e-09,290552195.16102684,225480367.489897,1107435.5961401484,1285626.4828600641,63357249.045684405,2172971021.8536906,2909345160.254848,1486841509.8612852,119.93004836414437,58754.43214088248,167.5816378932907,7.61564438286805,1.9331965798982171,30217.942,142205.655,32.3616275,295.391567,222.195051,9197.29372
3.759488848829686e-06,3.3670915091461884e-09,279618062.03339505,253936758.12468547,1128716.5438912911,1419925.4110036728,71281293.94616364,2881327811.912236,2153060607.804214,1467718648.9570866,117.01941728711634,63908.592736073966,168.9764594926853,6.9052464571107866,1.8488796470153273,30677.045,144119.588,28.5477308,299.622449,224.039081,10012.4254
4.508212456524157e-06,3.899075429927102e-09,238192765.72061098,248481844.25267732,1145341.8799521038,1457714.9388552732,66905815.04627873,2356415814.644478,2223854090.5677047,1114622125.2849967,110.61558909314317,59503.9743631946,166.81259379180372,7.953194087042364,1.8863574006403516,30874.7408,151747.745,22.1246983,298.436387,220.776864,9419.18437
3.9549249231761895e-06,4.386355119700037e-09,221743075.805426,237614202.29724827,1007113.0734629212,1362638.0470587937,55188151.49927962,2709443236.546603,2555002570.984278,1102640167.1480517,112.95085427797318,60366.61437258135,169.21329996887653,6.931393090023726,1.7294170477707282,35085.8455,179969.202,22.2544571,288.548348,220.441308,8999.67971
4.020041440347736e-06,3.6635937199042503e-09,278009815.84505534,292262833.6138763,1473908.924247017,1160042.4789024943,64285096.313727684,2190317486.133367,2115923358.8342352,1044949244.1800978,119.10435651705248,63493.93445039828,165.7419577704542,6.154761027154555,1.6519326135910997,34826.2772,153855.721,18.0856883,305.755064,223.371682,10445.3025
4.276175456021163e-06,3.7446610814146216e-09,278419172.41690004,255773444.18126345,1013037.3760994067,1251413.2242331961,52373848.52300571,2223701733.5284095,2992131248.8862762,1110474381.9545624,104.66123303792278,57250.541588294785,167.77155466971885,7.716020595420979,1.9616759248819837,37248.0791,192722.803,21.5201455,298.29907,222.597135,9103.12408
3.637301109626861e-06,3.46614181257497e-09,215763211.80580845,294015316.9788451,1037295.1804471539,1484669.2693966508,69859504.85154514,2167714388.2794976,2861887213.6052704,1386440477.558774,119.37563888640989,57003.57531986398,166.10347369026158,6.166795606714514,1.6068703388871775,34862.9664,199267.079,24.0151821,303.089075,223.540035,9503.96595
3.1625895953379594e-06,3.786187623823745e-09,276957001.9511924,213738735.18854934,1215085.286056085,1221449.7339977846,63096236.511041924,2901989125.4418635,2258616446.644446,1335499606.9284773,110.54174014874013,63972.194439081984,167.06538715707867,6.770757537986,1.7695090779481901,29199.4603,125561.255,29.7993309,287.496814,220.444579,9341.7913
4.191249159544819e-06,4.526277726733702e-09,209220520.3203828,258040404.03489506,1091074.5526058576,1255930.755179328,71387640.2148492,2998370933.430668,2143806147.7647922,1140924878.8142748,100.56122763926173,57483.41348676196,166.92044953324503,7.5792739145529096,1.556146651573075,30684.0443,125558.513,21.4979127,290.728984,218.088964,8874.01256
3.4776459848048197e-06,4.316942645626162e-09,291746531.7780926,232883101.0759196,1129228.692817164,1477128.3957545038,64054885.21498455,2672184780.692235,2271920017.402862,1058213667.1509925,100.77139488837548,62309.23763468315,166.43926055743344,6.516547589433336,1.5471718116673137,31411.9754,160801.752,21.7377391,287.267052,218.589338,9239.10629
3.5105457471076407e-06,4.464267923218235e-09,252664207.47321144,253450881.35787064,1087369.2408756008,1348274.2684599278,67336184.08887662,2707822563.389603,2964403486.1650767,1530403757.0149713,115.29904952940203,62374.4321140722,168.9248862644235,7.858914883991755,1.5753950404676298,32625.393,149943.23,28.9263951,288.784206,219.389793,9263.23372
4.086299652706301e-06,3.459466570292457e-09,287565181.3041003,215250611.3882154,1339233.0887287394,1036480.1626687164,71521009.78073339,2999175501.779209,2372600384.9773545,1477305998.0353522,111.01476684820298,59275.58310086462,165.48298590769548,6.605717417042523,1.6019016301089537,26421.5088,96155.4396,32.8817185,285.440513,218.862207,8885.79042
3.3342443507026265e-06,4.536369407533414e-09,210209178.0382347,225897128.84071755,1129132.2941143524,1373063.533723462,52455422.479744725,2032011879.433115,2868985779.4320292,1253407613.508259,115.41512810131583,60110.17118801366,169.97239861287377,7.79416086606131,1.9680431751904033,34156.9934,191388.224,26.6635046,290.921313,221.513006,8957.70629
4.360101821270151e-06,3.6749848986040644e-09,227199873.66447762,242843282.00223655,1020041.8614193158,1386245.0640133591,61274179.93213624,2642311931.966921,2048678521.2345936,1385526251.2039938,114.36755663201791,56923.63659129869,169.37719230840622,6.690557360297402,1.8085402948210492,32273.6026,160354.486,28.2601356,296.393196,223.012117,9033.19691
3.4461226774626205e-06,4.433601806253387e-09,267502919.17314035,293403484.2024233,1355954.5838277054,1047574.3598204382,60206738.11239441,2325470505.219334,2208360812.3688793,1250207513.9373739,102.28540349489333,63226.713428627314,166.8683739370976,7.791451840103321,1.809192358952833,36428.7452,149594.742,21.3039267,304.239908,222.783891,10173.4294
3.2894967138148345e-06,4.431778438969963e-09,298908230.47688675,265095054.2629838,1365489.9294575485,1473422.4219770113,63671266.15306968,2596755277.3922625,2050165408.6038697,1214304485.7145736,108.40659373102407,61158.76918817142,169.90121850874974,7.611798965449334,1.7534912136814014,32438.7624,161795.158,22.5821436,298.186103,222.791127,9577.508
4.249826203525369e-06,4.46866249512719e-09,287551545.23615384,222561979.45440233,1099981.516640865,1163626.0796395761,60973134.17742695,2146528143.841241,2944648049.1686974,1527828627.1007802,102.33903736236535,63135.384930967244,166.31361281674518,6.840607377459988,1.6484128830945364,32185.1694,141988.643,32.3810616,284.41495,217.400669,9140.71786
3.915212396503045e-06,3.31063445900621e-09,253458205.0204776,270241131.9809125,1470968.4244624395,1127005.6721170521,70432422.40884896,2660425559.9702625,2649754081.2685714,1326409249.4750335,100.74028267262707,58699.827649549734,169.74505209196167,6.364802563680359,1.8876092674617482,30539.4865,122575.53,24.6463145,301.666143,225.361121,9512.88861
4.316040119613111e-06,3.177684267568953e-09,250450238.02841347,223970228.85204935,1320662.8228781368,1015193.3670139732,55616790.09432234,2589159125.4341183,2080327139.0398047,1336671402.393419,109.4850274928597,56099.22455971707,165.30657220013615,6.338493462537116,1.9479737089792262,30591.5287,123346.306,29.6152468,296.591609,222.293137,8969.1012
4.458894151447229e-06,3.1354637838349923e-09,202483835.91791123,210557427.76356128,1090528.4578087192,1243203.3246914328,67162276.07259317,2464757330.8861694,2331319174.9864006,1374103954.3241868,103.76476698820942,57308.86576625664,169.24288855428125,6.556986974268643,1.6844724421050996,27589.4951,120780.748,31.8451012,290.1129,222.516482,8859.89431
4.4271799179597794e-06,4.216552035698482e-09,294693102.14154947,299267154.83093417,1277601.4924757702,1090893.644525803,60331761.756515704,2201632339.1462107,2314461051.970166,1090595511.1462357,109.65387446271441,55465.81471694917,167.90230695476407,7.659632323263587,1.5211930514983891,36257.801,152206.859,18.5071026,301.895825,222.055552,9235.36457
4.419469462808323e-06,3.870686152523299e-09,294969554.303733,232887392.09735894,1126704.0345373377,1472558.3002474105,65900932.09084223,2006844003.9204729,2077384406.9214883,1510198275.47715,108.09022969976616,64006.59506978911,166.9934765659608,7.1736151337811,1.9987144564734949,30530.5601,160491.627,31.7452037,298.962424,221.614206,9933.91215
3.4579450712838675e-06,3.0567812389520192e-09,258870971.45021972,264641694.7433061,1311355.023611311,1016510.4565583173,66610430.26909282,2369736286.9374185,2911725577.710495,1351052485.3062553,112.31053432453669,57800.94039546788,166.05914166424225,7.975942850882539,1.9423346725813835,31347.9688,122801.322,25.8231471,304.185899,223.76502,9525.56261
3.5240583366163384e-06,4.165077276485902e-09,296417411.93670356,205648323.3163476,1077046.7792555336,1207617.3510952468,64973511.22491947,2754733362.4267626,2720141698.323944,1370063685.6965404,102.47835429309934,61633.65059575924,166.15677311040722,6.184941055074581,1.906043851941946,28776.9483,124100.055,31.3306663,282.940903,219.33564,8821.80188
4.2915836104000615e-06,4.266919951164293e-09,201293657.1565127,281107960.5879147,1274609.787015784,1167338.8285141964,70475005.91039506,2935234839.5220423,2971000045.4691377,1194755265.611823,119.29883857711314,55354.042554068445,169.53198160039105,6.858673025256294,1.582424747538453,32279.4712,128797.283,20.9237237,292.431572,220.870646,8698.42499
3.1980485771245867e-06,3.2373655915699954e-09,200945463.17020857,277104652.3643708,1254236.670522262,998085.1166470479,56453978.28492147,2059110225.998753,2524564271.09328,1280717892.373933,117.7129783044247,62160.45725900144,168.27169037220656,6.1524536145892395,1.9041264213593454,37023.1299,163613.072,23.5335054,307.678799,227.402829,10254.5017
4.0902798821473415e-06,3.869413083575878e-09,249200690.38480586,249841174.69405407,1348131.068236547,1394171.7157136989,49690948.60676742,2812906160.885679,2310022143.393678,1101462799.5248463,102.14107417431556,60518.64958212624,168.4219554595541,7.423735514262919,1.8808210527087708,35669.515,184033.58,21.5856973,296.072029,222.217487,9388.64329
4.0556453640077304e-06,3.8875113240617794e-09,223963344.3473374,214823593.12537873,1115568.0658670727,1048496.9491027297,71900064.72114833,2057840697.7583432,2784912190.475198,1524275052.6982834,103.47319764959389,55854.19705854017,168.41064693964753,7.560333378581301,1.575371728497745,26972.2291,103055.16,34.2202127,286.327332,218.93556,8471.07477
4.152104388249672e-06,3.2818029790528753e-09,298740692.0705551,246449133.024681,1356468.985068987,1214674.5190351096,56673605.80935016,2766637480.9281607,2273165165.0138855,1414360098.9453657,104.87419711084944,58073.61692560876,168.3684639628887,6.501464833182271,1.6982801762238353,32727.1926,146989.63,28.4618962,296.276959,223.205993,9232.23755
4.4294105100302904e-06,3.383247611761877e-09,220450847.50733274,258447549.31906688,1111783.057369347,1385089.5512053692,51443784.175338976,2554893288.664708,2194439790.590585,1153202160.9313781,106.0792679773069,59614.3100269101,169.50940161530784,7.179426938764503,1.8605151045004535,36996.6726,201618.076,22.3422057,301.755851,224.928976,9622.39811
3.8874963197106585e-06,3.1004302810326178e-09,278940332.63770473,224772525.4695991,1163670.176387989,1303205.8231721518,70068856.9568972,2310581104.774305,2273805144.8774624,1121487356.6742318,108.13321165039707,56479.48091305812,165.95629158833586,7.171180017230741,1.699967093630375,27529.686,124635.189,24.7687487,295.670247,221.291658,9041.22333
3.1521937711129074e-06,4.265011210974635e-09,289871692.56800854,236387526.21369028,1175110.3708471705,1054944.524156633,58999957.431434184,2741747158.260067,2666517051.2105913,1518261461.7790818,113.77527399631627,64260.18263995488,166.15165033519355,7.676162673465029,1.5372783168823296,33237.444,133912.331,30.5959726,287.042418,218.074019,9397.23938
3.156121386486085e-06,3.6616351871322277e-09,225661816.8078057,207222340.7601026,1297287.7794444533,1398393.4743332244,53431574.060803495,2958149099.688735,2545259001.763418,1076573500.5838325,106.10120863273227,56633.77907034855,166.9572604633205,6.436648261966384,1.8169676762498415,30222.9272,154335.747,24.9187975,285.191766,221.088114,8428.25652
3.268442530847673e-06,3.0510377315630664e-09,256662433.51513314,298245098.0846901,1017596.9101638059,1065983.6947041529,50165910.35080374,2799798906.462529,2971136113.3580766,1477759497.3977926,100.81383995126512,56834.20367845776,166.68331122263902,6.5601234172523775,1.7822779547203402,41986.4009,200903.451,25.4102718,305.635009,226.406432,9532.32589
4.3381885472962425e-06,3.3335840190175825e-09,220567191.42669278,273171095.1423448,1496827.1815948049,1046179.6731898526,66584613.54190275,2728278601.793772,2830793426.0485888,1088675200.7218292,108.10225249607967,61235.37871677104,165.0815049115745,7.4438445668058195,1.6326235845554606,32205.5742,122438.586,19.7399978,298.265608,220.545092,9757.69557
3.102075237501831e-06,4.288955710370332e-09,282494534.94383174,260602901.37278223,1147983.717909484,1092047.3182152484,71643666.04419963,2058064625.11036,2043987192.3460631,1315598579.1217592,102.57511850732809,64666.49388519596,165.60439190748673,6.253195481327558,1.6066511545021454,31794.9196,133554.214,24.9018568,298.403629,221.004656,10119.8908
3.385469194285196e-06,4.35839324503399e-09,295623431.6119593,297871326.700709,1091041.4980656747,1166121.9458354875,63980571.906640574,2679383934.949383,2642065514.209614,1538884512.7617726,112.85641354912765,60068.24158719063,169.6932962661329,7.009281241842714,1.726078686629927,36918.5097,162896.86,25.7343699,300.099357,223.850094,9582.24549
3.6178490288132248e-06,3.821295258026194e-09,283189427.20289326,234291814.50100437,1212604.175192595,1464543.9130571117,70534473.7581243,2589711731.800419,2572374963.0372524,1458761347.6214151,107.54562269373012,64807.3065038516,166.67451749128503,6.551395084376143,1.7496418151289235,29584.3367,144632.546,29.9552744,291.114325,220.384864,9666.00181
4.375739949574104e-06,4.360759215489302e-09,299599269.1468626,291211907.2081028,1412350.0151793356,1479969.5450464238,69148291.28802967,2977796785.0084205,2095405980.6136334,1307887421.3178592,105.84258783988054,57635.13697499702,166.52820494881223,6.052216992547549,1.9723933968157283,32582.0525,155755.592,22.4580408,301.261555,222.166711,9334.90118
4.447896127955224e-06,3.392694354294548e-09,260852318.00845015,249637428.40889597,1059744.3056539495,1170911.800639278,53256509.04397147,2296282880.0188446,2872615955.1660895,1195872990.0738642,105.86821630814484,62997.57625683496,165.98916353230078,6.3371647863860305,1.5780712424140533,37669.2604,185446.225,23.4143867,293.693998,221.230775,9747.20631
3.5802107564142407e-06,3.2574435825037393e-09,266331005.37152666,297627920.4787513,1217853.7325923855,1386741.972199604,58447447.70473738,2274802494.722342,2422553994.871737,1251474141.1646671,103.66129855239572,62933.03803934352,166.30716155129375,7.641643887632087,1.9578507711162905,37831.5586,208882.932,21.553434,311.664667,226.141627,10553.2816
3.6769927675038265e-06,3.6293600970225162e-09,298438947.53589433,290421928.60303664,1028963.1853842834,1278857.2842220548,54424956.598171994,2006732347.6305895,2222937464.091997,1549448187.0275483,117.95629642534362,62747.558609159474,168.0956082772805,7.737767224597835,1.6375401389302264,40222.9662,221131.944,27.1236729,307.286518,225.187331,10379.0118
3.3756421837172194e-06,3.730045584165033e-09,237690538.8425652,289151441.4387387,1188438.4784360325,1456976.094272469,69179647.7000365,2138073371.1102934,2107263827.2865963,1241953487.8219779,115.70901885746528,63269.985435259005,168.92951972673228,7.539974742376132,1.633146661510037,33965.6855,178913.439,21.7681307,306.570444,225.008774,10399.0408
