epoch,train_loss,val_loss
70,0.4645264200369517,0.4143265465895335
71,0.4642334914207458,0.41627320647239685
72,0.4654979054133097,0.41244600772857665
73,0.4631380808353424,0.41554692029953005
74,0.4640818039576213,0.41652610977490745
75,0.46545116782188417,0.4174937832355499
76,0.463909988005956,0.41523885051409404
77,0.4618455521265666,0.4155339233080546
78,0.46182130257288617,0.417045910358429
79,0.45868881384531657,0.41390228788057964
80,0.46684975147247315,0.41625752131144206
81,0.46102419137954714,0.41331019083658854
82,0.4617830312252045,0.41347371180852255
83,0.46282975435256957,0.4140153137842814
84,0.4618951082229614,0.42059827884038287
85,0.46003273526827493,0.4190709400177002
86,0.46001385887463886,0.4131578274567922
87,0.45892076929410297,0.416341956059138
88,0.4570881128311157,0.4125521179040273
89,0.4570705695947011,0.41257995208104453
90,0.45807286580403644,0.41434218009312945
91,0.4610282564163208,0.41586481968561806
92,0.4647312080860138,0.41436386505762735
93,0.4592408510049184,0.41457340041796364
94,0.4597165556748708,0.4171334004402161
95,0.45890419006347655,0.4169828259944916
96,0.4605151796340942,0.4149360982577006
97,0.45320656935373943,0.414114830493927
98,0.45740422010421755,0.4137593217690786
99,0.45902154644330345,0.4164957805474599
100,0.45826127608617145,0.41382611393928526
101,0.459801203807195,0.4177344230810801
102,0.4576128176848094,0.4117050381501516
103,0.45608984430631,0.4143466603755951
104,0.45770690361658734,0.4135745318730672
105,0.45512921929359434,0.4136049592494965
106,0.4585139350096385,0.4146287222703298
107,0.45889483571052553,0.42247793753941854
108,0.45238521734873455,0.41546867847442626
109,0.4566572697957357,0.4116681492328644
110,0.45702131430308024,0.4176490505536397
111,0.4577162297566732,0.4136703626314799
112,0.45420637249946594,0.41176979303359984
113,0.45252871870994565,0.41392027099927264
114,0.4559107502301534,0.41425963044166564
115,0.4553209340572357,0.4145420412222544
116,0.45125144640604653,0.41362764437993366
117,0.4529343994458516,0.41185898025830586
118,0.4550436222553253,0.41284353375434873
119,0.4520668685436249,0.4138572684923808
120,0.4568945535024007,0.41528472979863484
121,0.4557996916770935,0.4159296278158824
122,0.45775904893875125,0.4174837656815847
123,0.4520215916633606,0.4135923178990682
124,0.45320125699043273,0.41539427677790325
125,0.4577065030733744,0.4172576920191447
126,0.45313859701156617,0.4155101982752482
127,0.45632282853126527,0.4140878641605377
128,0.4576075863838196,0.4117357035477956
129,0.4505220834414164,0.4112169321378072
130,0.4553581933180491,0.41522819638252256
131,0.45655713478724164,0.41419392069180805
132,0.45499894181887307,0.4163001561164856
133,0.45341949701309203,0.4129428227742513
134,0.45514315565427144,0.41630038022995
135,0.45541634877522785,0.41779731869697573
136,0.45334459861119586,0.4153392970561981
137,0.4591886353492737,0.4163079559803009
138,0.4513486937681834,0.41550309578577677
139,0.4522187693913778,0.4162280734380086
140,0.453920640150706,0.4163430829842885
141,0.45104568560918173,0.4165926106770833
142,0.45609796365102134,0.417678343852361
143,0.450633727312088,0.4168792720635732
144,0.4515013003349304,0.4135628374417623
145,0.4507639880975087,0.4121759875615438
146,0.4514637597401937,0.418147790034612
147,0.45192237456639606,0.41352978030840554
148,0.4507635509967804,0.41260207851727804
149,0.4534661734104157,0.4171598637104034
150,0.4538067122300466,0.41683287302652994
151,0.4513329807917277,0.4185729972521464
152,0.453073707818985,0.41800047556559244
153,0.4528189980983734,0.4174274631341298
154,0.45176445245742797,0.41538586338361105
155,0.4522974872589111,0.417622815767924
156,0.4526845943927765,0.4183687150478363
157,0.450194437901179,0.41763678193092346
158,0.4561550800005595,0.41497491955757143
159,0.45102941513061523,0.4154125674565633
160,0.4487836464246114,0.41434918642044066
161,0.4457923924922943,0.4142739419142405
162,0.4534255413214366,0.4187662267684937
163,0.4545033951600393,0.4151997327804565
164,0.44968701124191285,0.4135904633998871
165,0.44921867807706195,0.4150165045261383
166,0.4469876197973887,0.4152545154094696
167,0.4507307700316111,0.41715183973312375
168,0.4482943844795227,0.41573197484016416
169,0.4487020663420359,0.4220432404677073
170,0.4495975454648336,0.4171627696355184
171,0.4496187980969747,0.41875423709551496
172,0.4493297270933787,0.41729941765467327
173,0.44904905716578164,0.4170660897095998
174,0.445327543814977,0.4217651796340942
175,0.4520241924126943,0.4194238857428233
176,0.44753921349843345,0.41325679222742717
177,0.4455273874600728,0.41476887504259746
178,0.44684648036956787,0.4148092794418335
179,0.4545493920644124,0.41745888272921244
180,0.44967510263125104,0.4142885716756185
181,0.45040213902791343,0.4143632817268372
182,0.44924070676167804,0.41427650054295856
183,0.44606680353482564,0.4117872492472331
184,0.44853534022967023,0.416827552318573
185,0.4475272603829702,0.4145150689284007
186,0.44847801407178245,0.417309033870697
187,0.44466543674468995,0.4150761087735494
188,0.45021254460016885,0.4190836830933889
189,0.44930984020233156,0.4204861028989156
190,0.44850633104642235,0.41442529757817587
191,0.4489739938577016,0.4232015319665273
192,0.45077722469965614,0.41667982061704
193,0.4496525545914968,0.42201443791389465
194,0.44569571495056154,0.41634243210156757
195,0.44698405186335244,0.4175497790177663
196,0.447722856203715,0.41570043166478476
197,0.44516908764839175,0.41810521999994915
198,0.44600135922431944,0.4191039482752482
199,0.4473885007699331,0.41748327255249024
200,0.45073952396710715,0.41976280172665914
